time,seconds_elapsed,z,y,x
1773200129712896000,21.13989599609375,0.4105014503002167,-1.6878206729888916,0.13866640627384186
1773200129728885500,21.155885498046874,0.39645153284072876,-1.5302174091339111,0.13744467496871948
1773200129744878000,21.171878173828127,0.42088615894317627,-1.6029103994369507,0.04642575979232788
1773200129760899600,21.187899658203126,0.39767327904701233,-1.6493362188339233,-0.12034045159816742
1773200129776891000,21.203890869140626,0.35063666105270386,-1.3952162265777588,-0.35246923565864563
1773200129792883000,21.219883056640626,0.1716531366109848,-0.8570439219474792,-0.4758640229701996
1773200129808903400,21.2359033203125,-0.06414084881544113,-0.4178318381309509,-0.5772676467895508
1773200129824896000,21.25189599609375,-0.394618958234787,-0.04092797264456749,-0.6383541822433472
1773200129840887600,21.267887451171877,-0.608421802520752,0.31520646810531616,-0.513737678527832
1773200129856879900,21.2838798828125,-0.35124751925468445,0.5662720799446106,-0.4202753007411957
1773200129872900400,21.299900390625,0.413555771112442,0.6701191663742065,-0.4893030524253845
1773200129888889600,21.3158896484375,0.8576548099517822,0.3585779070854187,-0.6542366743087769
1773200129904882200,21.331882080078124,0.9224064946174622,0.3536909818649292,-0.6829473376274109
1773200129920903200,21.347903076171875,0.789237916469574,0.7000515460968018,-0.4789183437824249
1773200129936896300,21.363896240234375,0.6090326309204102,1.0225883722305298,-0.18997909128665924
1773200129952885200,21.37988525390625,0.26145032048225403,1.1465940475463867,0.04459316283464432
1773200129968876800,21.395876708984375,-0.07024950534105301,1.1166616678237915,0.11178833991289139
1773200129984898300,21.411898193359374,-0.17409659922122955,0.8930850028991699,0.054367005825042725
1773200130000888800,21.427888916015625,0.0006108652451075613,0.4105014503002167,0.02382374368607998
1773200130016881700,21.443881591796874,0.26511552929878235,0.048258353024721146,-0.05253441259264946
1773200130032902000,21.45990185546875,0.4178318381309509,-0.13500121235847473,-0.15332718193531036
1773200130048893400,21.4758935546875,0.39706242084503174,-0.15821409225463867,-0.2431243658065796
1773200130064884500,21.491884521484376,0.3481931984424591,-0.10873401165008545,-0.29993483424186707
1773200130080875500,21.50787548828125,0.3084869384765625,0.04642575979232788,-0.303600013256073
1773200130096899600,21.523899658203124,0.2718350291252136,0.3988949954509735,-0.33597588539123535
1773200130112889600,21.5398896484375,0.29016098380088806,0.38117989897727966,-0.38606682419776917
