time,seconds_elapsed,z,y,x
1773200109548931300,0.975931396484375,-0.11850785464048386,0.08002334833145142,-0.01771509274840355
1773200109564919800,0.991919921875,-0.1014036312699318,0.09834930300712585,-0.02076941914856434
1773200109580910800,1.007910888671875,-0.08368854224681854,0.09407325088977814,-0.06414084881544113
1773200109596935200,1.02393505859375,-0.08368854224681854,0.02626720629632473,-0.12461651116609573
1773200109612926500,1.039926513671875,-0.08979719132184982,-0.05497787147760391,-0.15332718193531036
1773200109628916500,1.05591650390625,-0.11056660860776901,-0.0757472887635231,-0.17898350954055786
1773200109644939800,1.071939697265625,-0.152105450630188,-0.036651913076639175,-0.17776179313659668
1773200109660928000,1.087927978515625,-0.182648703455925,0.05192354694008827,-0.1661553531885147
1773200109676920600,1.103920654296875,-0.17043140530586243,0.06169738993048668,-0.152105450630188
1773200109692912000,1.119912109375,-0.1563815027475357,0.01160643994808197,-0.13866640627384186
1773200109708934100,1.13593408203125,-0.16310101747512817,-0.060475658625364304,-0.1111774742603302
1773200109724924700,1.151924560546875,-0.17592918872833252,-0.09407325088977814,-0.05803219974040985
1773200109740916000,1.167916015625,-0.17959438264369965,-0.10384709388017654,-0.013439035043120384
1773200109756938200,1.183938232421875,-0.182648703455925,-0.12095131725072861,0.022602014243602753
1773200109772928500,1.199928466796875,-0.1875356286764145,-0.12400564551353455,0.02687807008624077
1773200109788921900,1.215921875,-0.18936823308467865,-0.11056660860776901,0.019547687843441963
1773200109804944000,1.23194384765625,-0.192422553896904,-0.11301007121801376,0.022602014243602753
1773200109820935200,1.24793505859375,-0.19120082259178162,-0.11728613078594208,0.028099801391363144
1773200109836925200,1.26392529296875,-0.15882496535778046,-0.09773843735456467,0.036651913076639175
1773200109852914200,1.2799140625,-0.1160643994808197,-0.09529497474431992,0.04214970022439957
1773200109868936400,1.2959365234375,-0.10751228034496307,-0.11789698898792267,0.03787364438176155
1773200109884927500,1.311927490234375,-0.11667526513338089,-0.1472185254096985,0.02687807008624077
1773200109900919800,1.327919921875,-0.10873401165008545,-0.14905111491680145,-0.006108652334660292
1773200109916942300,1.3439423828125,-0.07208210229873657,-0.1466076523065567,-0.036651913076639175
1773200109932933000,1.35993310546875,-0.05253441259264946,-0.1514945775270462,-0.03298672288656235
1773200109948923100,1.375923095703125,-0.07757988572120667,-0.17531833052635193,0.01771509274840355
1773200109964915500,1.39191552734375,-0.10262536257505417,-0.18020524084568024,0.07513642311096191
1773200109980935700,1.407935791015625,-0.1319468915462494,-0.1716531366109848,0.1368338167667389
1773200109996929500,1.423929443359375,-0.15760323405265808,-0.13561208546161652,0.15760323405265808
1773200110012919300,1.439919189453125,-0.18387043476104736,-0.08674286305904388,0.15943582355976105
1773200110028942600,1.455942626953125,-0.17531833052635193,-0.039706241339445114,0.13011430203914642
1773200110044931800,1.471931884765625,-0.14966198801994324,-0.033597588539123535,0.06841690838336945
1773200110060924400,1.48792431640625,-0.12339477986097336,-0.06719517707824707,0.012217304669320583
1773200110076916200,1.503916259765625,-0.08735372871160507,-0.12461651116609573,-0.04459316283464432
1773200110092936400,1.5199365234375,-0.05619960278272629,-0.13316862285137177,-0.07819075137376785
1773200110108928000,1.535927978515625,-0.04642575979232788,-0.16065755486488342,-0.07330382615327835
1773200110124920600,1.551920654296875,-0.05742133408784866,-0.16859880089759827,-0.051312681287527084
1773200110140942300,1.5679423828125,-0.06291911751031876,-0.17043140530586243,0.01038470957428217
1773200110156931600,1.583931640625,-0.04886921867728233,-0.1111774742603302,0.07880161702632904
1773200110172924200,1.599924072265625,-0.03726277872920036,-0.031154127791523933,0.13377949595451355
1773200110188915700,1.615915771484375,-0.039706241339445114,-0.010995574295520782,0.11972958594560623
1773200110204937500,1.6319375,-0.04642575979232788,-0.042760565876960754,0.05253441259264946
1773200110220927500,1.647927490234375,-0.05619960278272629,-0.09957103431224823,-0.009773843921720982
1773200110236920000,1.663920166015625,-0.06719517707824707,-0.15271630883216858,-0.0555887371301651
1773200110252941800,1.67994189453125,-0.054367005825042725,-0.15515977144241333,-0.0708603709936142
1773200110268931000,1.69593115234375,-0.009162978269159794,-0.11545353382825851,-0.06108652427792549
1773200110284921600,1.711921630859375,0.021991148591041565,-0.08979719132184982,-0.02932153269648552
1773200110300915000,1.7279150390625,0.027488935738801956,-0.07330382615327835,0.014049900695681572
1773200110316936400,1.7439365234375,0.01771509274840355,-0.059864792972803116,0.04398229718208313
1773200110332926000,1.759926025390625,0.015882495790719986,-0.07819075137376785,0.05864306539297104
1773200110348919300,1.775919189453125,0.04092797264456749,-0.13072516024112701,0.05925392732024193
1773200110364938800,1.791938720703125,0.05864306539297104,-0.17592918872833252,0.05375614017248154
1773200110380930600,1.8079306640625,0.03726277872920036,-0.17776179313659668,0.045204028487205505
1773200110396923000,1.8239228515625,-0.00427605677396059,-0.11301007121801376,0.018936822190880775
1773200110412913700,1.83991357421875,-0.027488935738801956,-0.06414084881544113,-0.01466076634824276
1773200110428613000,1.855613037109375,-0.04703662544488907,-0.02932153269648552,-0.059864792972803116
1773200110444925000,1.871925048828125,-0.056810468435287476,0.0012217304902151227,-0.07147123664617538
1773200110460917200,1.887917236328125,-0.0354301854968071,-0.0012217304902151227,-0.03848451003432274
1773200110476940300,1.903940185546875,0.010995574295520782,-0.03726277872920036,0.036041051149368286
1773200110492929500,1.919929443359375,0.02687807008624077,-0.04153883829712868,0.10445795953273773
1773200110508922000,1.935922119140625,0.02321287989616394,-0.004886921960860491,0.14416420459747314
1773200110524944100,1.951944091796875,0.01160643994808197,0.024434609338641167,0.13316862285137177
1773200110540935000,1.967934814453125,0,0.018936822190880775,0.07880161702632904
1773200110556927700,1.983927734375,0.007941247895359993,-0.02687807008624077,0.01038470957428217
1773200110572916200,1.999916259765625,0.027488935738801956,-0.0959058403968811,-0.06780604273080826
1773200110588941000,2.015941162109375,0.036041051149368286,-0.12522737681865692,-0.09468411654233932
1773200110604931600,2.031931640625,0.0659734457731247,-0.07147123664617538,-0.054367005825042725
1773200110620923000,2.0479228515625,0.07513642311096191,-0.003054326167330146,0.01710422709584236
1773200110636944000,2.06394384765625,0.05742133408784866,0.06352998316287994,0.09162978827953339
1773200110652936000,2.07993603515625,0.04703662544488907,0.07147123664617538,0.12828169763088226
1773200110668924400,2.09592431640625,0.04581489413976669,0.05925392732024193,0.14049901068210602
1773200110684915500,2.11191552734375,0.04948008432984352,0.04092797264456749,0.14233160018920898
1773200110700940000,2.12793994140625,0.07208210229873657,0.019547687843441963,0.12461651116609573
1773200110716929500,2.143929443359375,0.10201449692249298,-0.010995574295520782,0.09407325088977814
1773200110732920800,2.1599208984375,0.11484266817569733,-0.02321287989616394,0.02626720629632473
1773200110748941600,2.175941650390625,0.1368338167667389,-0.01771509274840355,-0.05314527451992035
1773200110764934100,2.19193408203125,0.12828169763088226,0.009162978269159794,-0.15577064454555511
1773200110788920600,2.215920654296875,0.05925392732024193,-0.05497787147760391,-0.3176499307155609
1773200110804942600,2.231942626953125,0.01771509274840355,-0.16554448008537292,-0.4331034719944
1773200110820935400,2.247935302734375,-0.001832595793530345,-0.21563543379306793,-0.44715335965156555
1773200110836926000,2.263926025390625,-0.007941247895359993,-0.20891591906547546,-0.3543018400669098
1773200110852915500,2.27991552734375,0.010995574295520782,-0.11972958594560623,-0.20586158335208893
1773200110868939500,2.295939453125,0.05192354694008827,0.009162978269159794,-0.021380282938480377
1773200110884928000,2.311927978515625,0.07941248267889023,0.11239920556545258,0.07757988572120667
1773200110900920600,2.327920654296875,0.08552113175392151,0.1264491081237793,0.06963863968849182
1773200110916943000,2.343943115234375,0.08918632566928864,0.06414084881544113,-0.00733038317412138
1773200110932933600,2.35993359375,0.1014036312699318,-0.02687807008624077,-0.09773843735456467
1773200110948923100,2.375923095703125,0.10690141469240189,-0.08674286305904388,-0.1569923609495163
1773200110964917200,2.391917236328125,0.1111774742603302,-0.06536258012056351,-0.19120082259178162
1773200110980938200,2.407938232421875,0.11239920556545258,0.02076941914856434,-0.182648703455925
1773200110996929500,2.423929443359375,0.10873401165008545,0.1661553531885147,-0.14477506279945374
1773200111012921000,2.439921142578125,0.10506882518529892,0.3390302062034607,-0.1062905490398407
1773200111028942000,2.455942138671875,0.12034045159816742,0.44776421785354614,-0.0708603709936142
1773200111044933600,2.47193359375,0.13255776464939117,0.4502076804637909,-0.056810468435287476
1773200111060926200,2.48792626953125,0.14049901068210602,0.3072652220726013,-0.024434609338641167
1773200111076915200,2.503915283203125,0.1111774742603302,0.21991148591041565,-0.03848451003432274
1773200111092936700,2.519936767578125,0.05497787147760391,0.17287486791610718,-0.06291911751031876
1773200111108930600,2.5359306640625,0.018936822190880775,0.14477506279945374,-0.08307767659425735
1773200111124920800,2.5519208984375,-0.00733038317412138,0.09407325088977814,-0.1160643994808197
1773200111140940800,2.56794091796875,0.00733038317412138,0.051312681287527084,-0.1258382350206375
1773200111156933400,2.583933349609375,0.045204028487205505,0.02015855349600315,-0.09957103431224823
1773200111172922600,2.599922607421875,0.07513642311096191,0.048258353024721146,-0.04642575979232788
1773200111188915200,2.615915283203125,0.11484266817569733,0.09957103431224823,0.04398229718208313
1773200111204938000,2.63193798828125,0.16554448008537292,0.11423180252313614,0.09529497474431992
1773200111220927000,2.647927001953125,0.22602014243602753,0.13805554807186127,0.11789698898792267
1773200111236919600,2.66391943359375,0.24495697021484375,0.1472185254096985,0.10690141469240189
1773200111252942600,2.679942626953125,0.2742784917354584,0.14477506279945374,0.0806342139840126
1773200111268933000,2.69593310546875,0.30604347586631775,0.13072516024112701,0.08429940044879913
1773200111284922000,2.711922119140625,0.36590829491615295,0.192422553896904,0.1368338167667389
1773200111300914200,2.7279140625,0.4178318381309509,0.2742784917354584,0.19425514340400696
1773200111316937500,2.7439375,0.4502076804637909,0.37262779474258423,0.2125810980796814
1773200111332928500,2.759928466796875,0.46670106053352356,0.413555771112442,0.17287486791610718
1773200111348919300,2.775919189453125,0.4746423065662384,0.3646865487098694,0.1160643994808197
1773200111364939500,2.791939453125,0.46364670991897583,0.2382374405860901,0.11667526513338089
1773200111380933000,2.80793310546875,0.44226643443107605,0.17104226350784302,0.19486601650714874
1773200111396923600,2.823923583984375,0.4239404797554016,0.25106561183929443,0.30482175946235657
1773200111412915500,2.83991552734375,0.4153883755207062,0.32620203495025635,0.36651915311813354
1773200111428935200,2.85593505859375,0.4098905920982361,0.3090978264808655,0.4288274049758911
1773200111444927200,2.87192724609375,0.39645153284072876,0.19914206862449646,0.49296826124191284
1773200111460920000,2.887920166015625,0.3390302062034607,0.1062905490398407,0.543059229850769
1773200111476941000,2.903941162109375,0.27977627515792847,0.07880161702632904,0.5204572081565857
1773200111492932000,2.91993212890625,0.23335053026676178,0.07330382615327835,0.3903428912162781
1773200111508923600,2.935923583984375,0.23640485107898712,0.09651670604944229,0.2119702398777008
1773200111524913200,2.9519130859375,0.20830504596233368,0.05925392732024193,-0.018936822190880775
1773200111540935400,2.967935302734375,0.1258382350206375,-0.018936822190880775,-0.19608774781227112
1773200111556928300,2.98392822265625,0.021380282938480377,-0.1270599663257599,-0.3084869384765625
1773200111572916500,2.99991650390625,-0.04214970022439957,-0.17959438264369965,-0.3017674386501312
1773200111588939500,3.015939453125,-0.13988813757896423,-0.15515977144241333,-0.1667662113904953
1773200111604929300,3.03192919921875,-0.23640485107898712,-0.028099801391363144,0
1773200111620923000,3.0479228515625,-0.32498031854629517,0.1270599663257599,0.17531833052635193
1773200111636944600,3.063944580078125,-0.3646865487098694,0.16493362188339233,0.25961771607398987
1773200111652933400,3.079933349609375,-0.423329621553421,0.12339477986097336,0.26022860407829285
1773200111668925200,3.09592529296875,-0.48380526900291443,0.11850785464048386,0.21013765037059784
1773200111684918500,3.11191845703125,-0.4917465150356293,0.18448130786418915,0.1264491081237793
1773200111700941300,3.12794140625,-0.42088615894317627,0.21991148591041565,0.05742133408784866
1773200111716930800,3.143930908203125,-0.304210901260376,0.26022860407829285,0.00366519158706069
1773200111732921000,3.159921142578125,-0.2015855312347412,0.28466320037841797,-0.009773843921720982
1773200111748942300,3.1759423828125,-0.09957103431224823,0.2932153046131134,0.025045474991202354
1773200111764933000,3.19193310546875,-0.003054326167330146,0.31642818450927734,0.09224065393209457
1773200111780925000,3.207925048828125,0.10323622822761536,0.35124751925468445,0.13561208546161652
1773200111796918800,3.223918701171875,0.15515977144241333,0.35735616087913513,0.12034045159816742
1773200111812938800,3.239938720703125,0.14966198801994324,0.36102136969566345,0.07635815441608429
1773200111828929000,3.255928955078125,0.10384709388017654,0.3396410644054413,0.027488935738801956
1773200111844920800,3.2719208984375,0.013439035043120384,0.24068090319633484,-0.04092797264456749
1773200111860943600,3.287943603515625,-0.0555887371301651,0.14294247329235077,-0.09957103431224823
1773200111876935000,3.303934814453125,-0.13011430203914642,0.025656340643763542,-0.1722639948129654
1773200111892924000,3.319923828125,-0.1918116807937622,-0.02321287989616394,-0.18631389737129211
1773200111908916700,3.335916748046875,-0.2376265823841095,0.04214970022439957,-0.13316862285137177
1773200111924937500,3.3519375,-0.2687807083129883,0.16249015927314758,-0.04459316283464432
1773200111940929300,3.36792919921875,-0.303600013256073,0.2742784917354584,0.07513642311096191
1773200111956921900,3.383921875,-0.31520646810531616,0.29504790902137756,0.13927727937698364
1773200111972942300,3.3999423828125,-0.28099802136421204,0.23640485107898712,0.1618792861700058
1773200111988932000,3.41593212890625,-0.23640485107898712,0.13988813757896423,0.15027284622192383
1773200112004923400,3.43192333984375,-0.20830504596233368,0.0403171069920063,0.11056660860776901
1773200112020917500,3.44791748046875,-0.18814650177955627,0.019547687843441963,0.08246681094169617
1773200112036938500,3.4639384765625,-0.1765400618314743,0.09468411654233932,0.04948008432984352
1773200112052931000,3.47993115234375,-0.16554448008537292,0.16065755486488342,0.019547687843441963
1773200112068919300,3.495919189453125,-0.13988813757896423,0.19792033731937408,-0.02932153269648552
1773200112084942800,3.51194287109375,-0.1319468915462494,0.12950342893600464,-0.0757472887635231
1773200112100933400,3.527933349609375,-0.1661553531885147,0.00427605677396059,-0.13927727937698364
1773200112116926000,3.543926025390625,-0.18875735998153687,-0.0659734457731247,-0.1514945775270462
1773200112132914200,3.5599140625,-0.18325957655906677,-0.007941247895359993,-0.07696902006864548
1773200112148938200,3.575938232421875,-0.14905111491680145,0.15821409225463867,0.04886921867728233
1773200112164929300,3.59192919921875,-0.08002334833145142,0.5094616413116455,0.2431243658065796
1773200112180920000,3.607920166015625,0.010995574295520782,0.9456194043159485,0.42271876335144043
1773200112196942600,3.623942626953125,0.10812314599752426,1.3396275043487549,0.6194173693656921
1773200112212933600,3.63993359375,0.1362229436635971,1.4245377779006958,0.7079927921295166
1773200112228924400,3.65592431640625,0.14782938361167908,1.3994922637939453,0.7128797173500061
1773200112244916500,3.67191650390625,0.13500121235847473,1.4782938957214355,0.6291912198066711
1773200112260938000,3.68793798828125,0.11850785464048386,1.5845844745635986,0.4911356568336487
1773200112276929300,3.70392919921875,0.15027284622192383,1.6420058012008667,0.40622538328170776
1773200112292921000,3.719921142578125,0.182648703455925,1.482569932937622,0.3903428912162781
1773200112308940800,3.73594091796875,0.09529497474431992,1.2870930433273315,0.36224308609962463
1773200112324932600,3.7519326171875,0.012828170321881771,1.035416603088379,0.32559117674827576
1773200112340925000,3.767925048828125,0.04214970022439957,0.816726803779602,0.28099802136421204
1773200112356946400,3.783946533203125,0.11239920556545258,0.5540547966957092,0.2223549485206604
1773200112372936200,3.799936279296875,0.15027284622192383,0.2932153046131134,0.10018189996480942
1773200112388926500,3.815926513671875,0.10323622822761536,0.03237585723400116,-0.0806342139840126
1773200112404920300,3.83192041015625,0.042760565876960754,-0.12950342893600464,-0.19914206862449646
1773200112420940300,3.847940185546875,0.0012217304902151227,-0.2791654169559479,-0.3139847218990326
1773200112436932600,3.8639326171875,0.0354301854968071,-0.39584067463874817,-0.3481931984424591
1773200112452924700,3.879924560546875,0.15393804013729095,-0.41722095012664795,-0.30970868468284607
1773200112468944600,3.895944580078125,0.2223549485206604,-0.36163222789764404,-0.23518311977386475
1773200112484938000,3.91193798828125,0.2828305959701538,-0.19914206862449646,-0.09529497474431992
1773200112500927200,3.92792724609375,0.30604347586631775,0.04214970022439957,0.01771509274840355
1773200112516920600,3.943920654296875,0.26511552929878235,0.2871066629886627,0.11545353382825851
1773200112532939500,3.959939453125,0.2119702398777008,0.35124751925468445,0.13805554807186127
1773200112548931000,3.97593115234375,0.19425514340400696,0.25473082065582275,0.10445795953273773
1773200112564922000,3.991922119140625,0.19914206862449646,0.1270599663257599,0.08124507963657379
1773200112580914200,4.0079140625,0.1368338167667389,0.02015855349600315,0.04764748737215996
1773200112596936400,4.0239365234375,0.039706241339445114,0.02382374368607998,0.07757988572120667
1773200112612926200,4.03992626953125,0.03420845419168472,-0.048258353024721146,0.1417207419872284
1773200112628917200,4.055917236328125,0.03298672288656235,-0.1459967941045761,0.16493362188339233
1773200112644939300,4.071939208984375,0.00733038317412138,-0.18081611394882202,0.1466076523065567
1773200112660932600,4.0879326171875,0.0024434609804302454,-0.12461651116609573,0.1160643994808197
1773200112676922600,4.103922607421875,0.016493361443281174,-0.029932396486401558,0.15760323405265808
1773200112700940800,4.12794091796875,0.0006108652451075613,0.029932396486401558,0.26450464129447937
1773200112716931300,4.143931396484375,-0.031154127791523933,0.00366519158706069,0.2736676335334778
1773200112732920800,4.1599208984375,-0.019547687843441963,-0.13988813757896423,0.19608774781227112
1773200112748942600,4.175942626953125,0.01710422709584236,-0.33169981837272644,0.09773843735456467
1773200112764935200,4.19193505859375,0.018325956538319588,-0.5265658497810364,0.0354301854968071
1773200112780926500,4.207926513671875,-0.02382374368607998,-0.645684540271759,0.010995574295520782
1773200112796917500,4.22391748046875,-0.06291911751031876,-0.7727445363998413,0.00427605677396059
1773200112812939300,4.239939208984375,-0.012217304669320583,-0.7324274182319641,0.018325956538319588
1773200112828930300,4.255930419921875,0.06719517707824707,-0.4966334402561188,0.09468411654233932
1773200112844921300,4.27192138671875,0.09834930300712585,-0.2577851414680481,0.23273965716362
1773200112860912400,4.287912353515625,0.11667526513338089,0.01038470957428217,0.4141666293144226
1773200112876936200,4.303936279296875,0.13377949595451355,0.17592918872833252,0.5192354321479797
1773200112892926200,4.31992626953125,0.16920967400074005,0.2480112910270691,0.5125159621238708
1773200112908919000,4.3359189453125,0.19608774781227112,0.18814650177955627,0.4001167416572571
1773200112924938800,4.351938720703125,0.21135938167572021,0.056810468435287476,0.22296582162380219
1773200112940930000,4.367929931640625,0.22968533635139465,-0.06475171446800232,0.0959058403968811
1773200112956921900,4.383921875,0.2675589919090271,-0.15760323405265808,0.01466076634824276
1773200112972944600,4.399944580078125,0.3084869384765625,-0.16310101747512817,-0.009773843921720982
1773200112988934400,4.415934326171875,0.2968805134296417,-0.12217304855585098,-0.006108652334660292
1773200113004924400,4.43192431640625,0.29138273000717163,-0.06230825558304787,-0.001832595793530345
1773200113020915500,4.44791552734375,0.2687807083129883,0.04337143152952194,0.024434609338641167
1773200113036940000,4.46393994140625,0.2590068578720093,0.11667526513338089,0.07757988572120667
1773200113052930000,4.479929931640625,0.2480112910270691,0.20341812074184418,0.1411098688840866
1773200113068919600,4.49591943359375,0.2840523421764374,0.23884831368923187,0.09346238523721695
1773200113084943400,4.511943359375,0.29016098380088806,0.17837265133857727,-0.025045474991202354
1773200113100933600,4.52793359375,0.27488934993743896,0.04337143152952194,-0.15882496535778046
1773200113116925200,4.54392529296875,0.252287358045578,-0.003054326167330146,-0.2528982162475586
1773200113132916000,4.559916015625,0.2474004179239273,0.039706241339445114,-0.22418753802776337
1773200113148936700,4.575936767578125,0.20525072515010834,0.12461651116609573,-0.1111774742603302
1773200113164928800,4.5919287109375,0.20891591906547546,0.19364428520202637,-0.03420845419168472
1773200113180920600,4.607920654296875,0.192422553896904,0.24678955972194672,-0.01710422709584236
1773200113196943400,4.623943359375,0.1765400618314743,0.2217440903186798,-0.06230825558304787
1773200113212935000,4.639934814453125,0.2021963894367218,0.1466076523065567,-0.14905111491680145
1773200113228924400,4.65592431640625,0.21013765037059784,0.036651913076639175,-0.2431243658065796
1773200113244917500,4.67191748046875,0.20402899384498596,-0.1508837193250656,-0.36163222789764404
1773200113260937700,4.687937744140625,0.18448130786418915,-0.304210901260376,-0.46547931432724
1773200113276929800,4.7039296875,0.1417207419872284,-0.40133845806121826,-0.5326744914054871
1773200113292919800,4.719919921875,0.1014036312699318,-0.3634648323059082,-0.4801400899887085
1773200113308940800,4.73594091796875,0.05192354694008827,-0.19547687470912933,-0.34147366881370544
1773200113324933400,4.751933349609375,0.02076941914856434,-0.031154127791523933,-0.22113321721553802
1773200113340924200,4.767924072265625,0.0006108652451075613,0.1111774742603302,-0.07635815441608429
1773200113356916500,4.78391650390625,-0.009773843921720982,0.15760323405265808,-0.00855211354792118
1773200113372907500,4.799907470703125,-0.01710422709584236,0.08796459436416626,-0.018936822190880775
1773200113388928500,4.815928466796875,-0.04398229718208313,-0.04948008432984352,-0.1007927656173706
1773200113404921300,4.83192138671875,-0.06536258012056351,-0.23273965716362,-0.22968533635139465
1773200113420940800,4.84794091796875,-0.05803219974040985,-0.342695415019989,-0.28955012559890747
1773200113436933400,4.863933349609375,-0.06169738993048668,-0.3280346393585205,-0.28588494658470154
1773200113452923000,4.8799228515625,-0.07208210229873657,-0.22479841113090515,-0.2370157092809677
1773200113468914400,4.89591455078125,-0.04703662544488907,-0.07208210229873657,-0.13255776464939117
1773200113484937200,4.911937255859375,-0.022602014243602753,0.014049900695681572,-0.05253441259264946
1773200113500928300,4.92792822265625,-0.0024434609804302454,0.07269296050071716,-0.007941247895359993
1773200113516920800,4.9439208984375,0.013439035043120384,0.08307767659425735,-0.012828170321881771
1773200113532940500,4.9599404296875,0.0354301854968071,0.05375614017248154,-0.05619960278272629
1773200113548932400,4.975932373046875,0.05803219974040985,0.03420845419168472,-0.1062905490398407
1773200113564921900,4.991921875,0.060475658625364304,-0.015882495790719986,-0.17531833052635193
1773200113580914000,5.007913818359375,0.0354301854968071,-0.0659734457731247,-0.22663100063800812
1773200113596937000,5.02393701171875,0.021991148591041565,-0.0708603709936142,-0.2382374405860901
1773200113612927500,5.039927490234375,0.039706241339445114,-0.018325956538319588,-0.21319197118282318
1773200113628917500,5.05591748046875,0.07024950534105301,0.05619960278272629,-0.15821409225463867
1773200113644940800,5.07194091796875,0.08674286305904388,0.1111774742603302,-0.1215621829032898
1773200113660932600,5.0879326171875,0.08552113175392151,0.11667526513338089,-0.09896016865968704
1773200113676924200,5.103924072265625,0.07757988572120667,0.09224065393209457,-0.11178833991289139
1773200113692944100,5.119944091796875,0.08429940044879913,0.11362093687057495,-0.1368338167667389
1773200113708934700,5.1359345703125,0.09285151958465576,0.10262536257505417,-0.15515977144241333
1773200113724928000,5.151927978515625,0.10690141469240189,0.08979719132184982,-0.16554448008537292
1773200113740919800,5.167919921875,0.1368338167667389,0.10201449692249298,-0.1514945775270462
1773200113756941000,5.183941162109375,0.18448130786418915,0.10812314599752426,-0.1062905490398407
1773200113772929300,5.19992919921875,0.21991148591041565,0.1062905490398407,-0.08796459436416626
1773200113788923100,5.215923095703125,0.23640485107898712,0.09468411654233932,-0.10995574295520782
1773200113804944000,5.23194384765625,0.251676470041275,0.08796459436416626,-0.13988813757896423
1773200113820935400,5.247935302734375,0.2767219543457031,0.10323622822761536,-0.17287486791610718
1773200113836928300,5.26392822265625,0.2724458873271942,0.1264491081237793,-0.17898350954055786
1773200113852917200,5.279917236328125,0.26083946228027344,0.1270599663257599,-0.15943582355976105
1773200113868939500,5.295939453125,0.26450464129447937,0.13561208546161652,-0.13255776464939117
1773200113884932000,5.31193212890625,0.29016098380088806,0.11545353382825851,-0.1007927656173706
1773200113900922400,5.32792236328125,0.29993483424186707,0.10751228034496307,-0.09957103431224823
1773200113916944600,5.343944580078125,0.313373863697052,0.11484266817569733,-0.12461651116609573
1773200113932933400,5.359933349609375,0.31154128909111023,0.14355333149433136,-0.14294247329235077
1773200113948927700,5.375927734375,0.31642818450927734,0.19303341209888458,-0.1466076523065567
1773200113964917200,5.391917236328125,0.3488040566444397,0.24068090319633484,-0.16004669666290283
1773200113980938200,5.407938232421875,0.41233405470848083,0.26572638750076294,-0.2070833146572113
1773200113996931800,5.423931884765625,0.4697553813457489,0.2119702398777008,-0.27000242471694946
1773200114012922400,5.43992236328125,0.5051855444908142,0.1319468915462494,-0.3805690407752991
1773200114028943000,5.455943115234375,0.4996877610683441,0.10506882518529892,-0.4544837474822998
1773200114044934400,5.471934326171875,0.48685958981513977,0.10384709388017654,-0.48380526900291443
1773200114060927500,5.487927490234375,0.4709770977497101,0.12522737681865692,-0.46547931432724
1773200114076918300,5.503918212890625,0.4398229718208313,0.12034045159816742,-0.41722095012664795
1773200114092938500,5.5199384765625,0.4031710624694824,0.0708603709936142,-0.3488040566444397
1773200114108930600,5.5359306640625,0.3854559659957886,-0.0012217304902151227,-0.30115658044815063
1773200114124920800,5.5519208984375,0.3543018400669098,-0.056810468435287476,-0.2822197377681732
1773200114140942800,5.56794287109375,0.3066543638706207,-0.08918632566928864,-0.2736676335334778
