time,seconds_elapsed,z,y,x
1773200187760941300,79.18794140625,-7.799999713897705,-38.39999771118164,20.69999885559082
1773200187776932600,79.2039326171875,-7.139999866485596,-37.439998626708984,21.35999870300293
1773200187792926700,79.2199267578125,-6.480000019073486,-36.23999786376953,20.579999923706055
1773200187808945400,79.2359453125,-5.940000057220459,-34.86000061035156,20.579999923706055
1773200187824938000,79.25193798828126,-5.87999963760376,-35.459999084472656,20.8799991607666
1773200187840928500,79.26792846679687,-6.059999942779541,-34.73999786376953,21.53999900817871
1773200187856920800,79.2839208984375,-6.779999732971191,-33.47999954223633,22.85999870300293
1773200187872943600,79.29994360351563,-7.079999923706055,-33.36000061035156,24.239999771118164
1773200187888934100,79.31593408203125,-7.739999771118164,-33,25.920000076293945
1773200187904924700,79.33192456054688,-8.639999389648438,-33.23999786376953,27
1773200187920946700,79.34794677734375,-9.420000076293945,-32.81999969482422,27.479999542236328
1773200187936936700,79.36393676757812,-9.65999984741211,-32.099998474121094,28.139999389648438
1773200187952929300,79.37992919921875,-9.119999885559082,-31.920000076293945,29.579999923706055
1773200187968919800,79.395919921875,-10.019999504089355,-32.880001068115234,30.17999839782715
1773200187984771300,79.41177124023437,-10.679999351501465,-34.380001068115234,29.760000228881836
1773200188000934000,79.42793383789062,-8.880000114440918,-34.55999755859375,29.81999969482422
1773200188016925000,79.44392504882812,-7.559999942779541,-34.380001068115234,30.17999839782715
1773200188032948000,79.45994799804687,-6.420000076293945,-34.73999786376953,30.53999900817871
1773200188048936200,79.47593627929687,-3.419999837875366,-35.099998474121094,30.65999984741211
1773200188064929300,79.49192919921875,0.11999999731779099,-35.57999801635742,30.299999237060547
1773200188080920000,79.50792016601562,4.559999942779541,-35.880001068115234,29.279998779296875
1773200188096940300,79.52394018554688,9.119999885559082,-34.86000061035156,27.959999084472656
1773200188112931600,79.539931640625,12.960000038146973,-33.47999954223633,27
1773200188128925200,79.55592529296875,17.219999313354492,-32.21999740600586,26.81999969482422
1773200188144945700,79.57194555664063,21.420000076293945,-30.53999900817871,26.03999900817871
1773200188160938000,79.58793798828125,25.01999855041504,-28.68000030517578,25.68000030517578
1773200188176930000,79.60392993164062,27.479999542236328,-26.579999923706055,26.69999885559082
1773200188192950800,79.61995068359376,29.69999885559082,-24.18000030517578,27
1773200188208941800,79.63594189453126,31.67999839782715,-21.239999771118164,27.18000030517578
1773200188224931000,79.65193115234375,32.57999801635742,-18.119998931884766,28.559999465942383
1773200188240923100,79.66792309570313,32.7599983215332,-15.59999942779541,30.17999839782715
1773200188256946000,79.68394580078125,31.979999542236328,-14.579999923706055,32.459999084472656
1773200188272939300,79.69993920898438,31.619998931884766,-13.4399995803833,34.55999755859375
1773200188288929500,79.71592944335937,31.3799991607666,-12.300000190734863,36.18000030517578
1773200188304920000,79.73192016601563,30.420000076293945,-12.899999618530273,38.63999938964844
1773200188320940000,79.74793994140624,30.059999465942383,-12.65999984741211,40.68000030517578
1773200188336931800,79.76393188476563,28.979999542236328,-12.300000190734863,42.119998931884766
1773200188352924400,79.77992431640625,27.719999313354492,-13.25999927520752,42.41999816894531
1773200188368944400,79.7959443359375,26.760000228881836,-14.399999618530273,42.47999954223633
1773200188384937000,79.81193701171875,25.31999969482422,-15.839999198913574,42.23999786376953
1773200188400927000,79.82792700195313,24.65999984741211,-16.920000076293945,40.91999816894531
1773200188416950000,79.84394995117188,24.600000381469727,-18.600000381469727,39.36000061035156
1773200188432939800,79.85993969726563,24.600000381469727,-19.920000076293945,37.380001068115234
1773200188448932000,79.87593212890626,24.35999870300293,-19.260000228881836,36.119998931884766
1773200188464921900,79.891921875,24.119998931884766,-19.31999969482422,34.55999755859375
1773200188480943600,79.90794360351562,24.779998779296875,-18.779998779296875,33.119998931884766
1773200188496938500,79.9239384765625,25.079999923706055,-17.639999389648438,33
1773200188512927700,79.939927734375,24.53999900817871,-16.31999969482422,31.439998626708984
1773200188528949800,79.95594970703125,24.600000381469727,-13.679999351501465,30.959999084472656
1773200188544939500,79.971939453125,24.600000381469727,-12.420000076293945,31.439998626708984
1773200188560932000,79.98793212890625,24.239999771118164,-11.460000038146973,30.599998474121094
1773200188576924000,80.003923828125,24.059999465942383,-9.899999618530273,31.5
1773200188592946700,80.01994677734375,24.119998931884766,-9.59999942779541,32.939998626708984
1773200188608936200,80.03593627929688,25.739999771118164,-8.699999809265137,35.52000045776367
1773200188624927700,80.051927734375,27.84000015258789,-7.799999713897705,37.31999969482422
1773200188640949000,80.06794897460938,28.260000228881836,-6.71999979019165,36.84000015258789
1773200188656940300,80.08394018554688,29.81999969482422,-4.739999771118164,36.779998779296875
1773200188672933000,80.09993310546875,32.099998474121094,-3.8399999141693115,36.119998931884766
1773200188688921900,80.115921875,32.81999969482422,-3.179999828338623,34.20000076293945
1773200188704944400,80.1319443359375,34.20000076293945,-2.1599998474121094,32.52000045776367
1773200188720936400,80.1479365234375,35.099998474121094,-0.8999999761581421,31.3799991607666
1773200188736925400,80.16392553710938,35.70000076293945,0.8999999761581421,30.65999984741211
1773200188752950500,80.17995043945312,36.599998474121094,3.240000009536743,29.639999389648438
1773200188768940300,80.19594018554687,38.34000015258789,6.539999961853027,29.279998779296875
1773200188784929500,80.21192944335938,40.439998626708984,9.539999961853027,30
1773200188800952300,80.22795239257813,40.02000045776367,12.300000190734863,29.459999084472656
1773200188816944600,80.24394458007812,39.779998779296875,14.219999313354492,28.920000076293945
1773200188832935700,80.25993579101562,40.31999969482422,14.9399995803833,29.099998474121094
1773200188848926000,80.27592602539063,39.65999984741211,15.719999313354492,29.34000015258789
1773200188864948700,80.29194873046875,39.18000030517578,15.59999942779541,30.119998931884766
1773200188880939800,80.30793969726562,39.18000030517578,14.34000015258789,31.439998626708984
1773200188896931000,80.32393115234375,39.119998931884766,12.960000038146973,32.39999771118164
1773200188912921900,80.339921875,39.47999954223633,11.880000114440918,31.5
1773200188928943000,80.35594311523438,39.84000015258789,10.4399995803833,29.81999969482422
1773200188944933600,80.37193359375,39.71999740600586,9.359999656677246,28.5
1773200188960927000,80.38792700195313,38.7599983215332,8.760000228881836,26.939998626708984
1773200188976947500,80.40394750976563,36.84000015258789,7.199999809265137,25.559999465942383
1773200188992947200,80.419947265625,35.939998626708984,6.779999732971191,24.18000030517578
1773200189008930300,80.43593041992187,35.52000045776367,8.34000015258789,23.03999900817871
1773200189024924000,80.451923828125,34.439998626708984,8.880000114440918,22.260000228881836
1773200189040943900,80.46794384765624,33.47999954223633,9.239999771118164,20.8799991607666
1773200189056934700,80.4839345703125,32.70000076293945,10.139999389648438,20.639999389648438
1773200189072926700,80.4999267578125,32.279998779296875,11.579999923706055,21.239999771118164
1773200189088948200,80.5159482421875,32.63999938964844,14.639999389648438,21.719999313354492
1773200189104938200,80.53193823242188,32.81999969482422,16.799999237060547,21.65999984741211
1773200189120932400,80.54793237304688,32.939998626708984,19.19999885559082,22.260000228881836
1773200189136952000,80.5639521484375,33,21.53999900817871,22.85999870300293
1773200189152942300,80.5799423828125,32.040000915527344,23.100000381469727,22.739999771118164
1773200189168935000,80.59593481445313,30.84000015258789,24.239999771118164,23.639999389648438
1773200189184926000,80.61192602539063,29.8799991607666,25.139999389648438,24.600000381469727
1773200189200949000,80.62794897460938,29.03999900817871,26.219999313354492,26.219999313354492
1773200189216938200,80.64393823242187,28.31999969482422,25.85999870300293,28.920000076293945
1773200189232929800,80.6599296875,28.19999885559082,26.03999900817871,31.439998626708984
1773200189248951000,80.67595092773438,27.599998474121094,27.420000076293945,33.959999084472656
1773200189264941300,80.69194140625,26.579999923706055,27,36.119998931884766
1773200189280934000,80.70793383789062,25.3799991607666,24.65999984741211,37.619998931884766
1773200189296925000,80.72392504882812,24.779998779296875,21.479999542236328,38.81999969482422
1773200189312949500,80.73994946289062,24.53999900817871,18.899999618530273,40.02000045776367
1773200189328939000,80.75593896484375,24.479999542236328,16.139999389648438,41.15999984741211
1773200189344930300,80.77193041992187,25.079999923706055,12.899999618530273,42.36000061035156
1773200189360951800,80.78795190429688,25.920000076293945,10.4399995803833,43.31999969482422
1773200189376943400,80.803943359375,26.8799991607666,9.119999885559082,42.23999786376953
1773200189392932600,80.8199326171875,28.439998626708984,9,40.31999969482422
1773200189408925400,80.83592553710938,29.939998626708984,7.679999828338623,37.73999786376953
1773200189424949200,80.85194921875,30.420000076293945,7.5,34.02000045776367
1773200189440937200,80.86793725585937,32.099998474121094,8.279999732971191,30.479999542236328
1773200189456930000,80.88392993164062,33.779998779296875,9.059999465942383,27
1773200189472953000,80.899953125,33.71999740600586,11.09999942779541,23.81999969482422
1773200189488943000,80.91594311523437,34.07999801635742,14.09999942779541,23.34000015258789
1773200189504934400,80.93193432617187,34.07999801635742,17.8799991607666,24.65999984741211
1773200189520926000,80.94792602539063,34.380001068115234,21.479999542236328,25.439998626708984
1773200189536948700,80.96394873046874,34.380001068115234,24.239999771118164,26.459999084472656
1773200189552938200,80.97993823242187,33.65999984741211,26.579999923706055,27.599998474121094
1773200189568928300,80.99592822265625,33.71999740600586,28.260000228881836,28.19999885559082
1773200189584951300,81.01195141601562,33.540000915527344,28.920000076293945,29.51999855041504
1773200189600943400,81.027943359375,32.70000076293945,28.920000076293945,31.85999870300293
1773200189616933600,81.04393359375,32.279998779296875,28.260000228881836,34.13999938964844
1773200189632924400,81.05992431640625,32.39999771118164,27.65999984741211,35.81999969482422
1773200189648945700,81.07594555664062,32.81999969482422,27.53999900817871,37.380001068115234
1773200189664937700,81.09193774414062,33.540000915527344,26.459999084472656,39.540000915527344
1773200189680929500,81.10792944335938,34.68000030517578,24.239999771118164,41.459999084472656
1773200189696951000,81.12395092773437,36.540000915527344,22.619998931884766,42.65999984741211
1773200189712942800,81.13994287109375,38.34000015258789,21,42.36000061035156
1773200189728931800,81.15593188476562,40.31999969482422,18.35999870300293,41.63999938964844
1773200189744925200,81.17192529296875,40.68000030517578,15.59999942779541,40.37999725341797
1773200189760945200,81.18794506835937,40.73999786376953,13.25999927520752,37.55999755859375
