time,seconds_elapsed,z,y,x
1773231948300717600,0.890717529296875,-27.959999084472656,-32.21999740600586,-14.039999961853027
1773231948316737000,0.906737060546875,-28.139999389648438,-32.63999938964844,-13.559999465942383
1773231948332731100,0.922731201171875,-27.719999313354492,-34.2599983215332,-13.739999771118164
1773231948348722000,0.938721923828125,-27.119998931884766,-34.31999969482422,-13.139999389648438
1773231948364741600,0.95474169921875,-26.579999923706055,-34.13999938964844,-12
1773231948380734200,0.970734130859375,-26.579999923706055,-34.13999938964844,-11.699999809265137
1773231948396724500,0.986724365234375,-26.279998779296875,-34.02000045776367,-11.639999389648438
1773231948412717800,1.0027177734375,-26.8799991607666,-34.97999954223633,-11.519999504089355
1773231948428738600,1.018738525390625,-27.239999771118164,-34.79999923706055,-10.859999656677246
1773231948444730000,1.034730224609375,-26.51999855041504,-33.84000015258789,-10.019999504089355
1773231948460721000,1.050720947265625,-27.059999465942383,-33.23999786376953,-9.84000015258789
1773231948476710100,1.066710205078125,-27.899999618530273,-33.119998931884766,-11.039999961853027
1773231948492733400,1.0827333984375,-27.899999618530273,-33.05999755859375,-11.460000038146973
1773231948508725200,1.098725341796875,-27.84000015258789,-33.05999755859375,-11.819999694824219
1773231948524715500,1.114715576171875,-27.899999618530273,-32.39999771118164,-12.899999618530273
1773231948540738300,1.13073828125,-27.779998779296875,-31.85999870300293,-13.079999923706055
1773231948556727600,1.1467275390625,-28.5,-31.559999465942383,-13.4399995803833
1773231948572722200,1.16272216796875,-28.739999771118164,-30.53999900817871,-14.34000015258789
1773231948588741400,1.178741455078125,-28.559999465942383,-30.239999771118164,-14.399999618530273
1773231948604732200,1.194732177734375,-28.799999237060547,-29.939998626708984,-13.920000076293945
1773231948620725000,1.21072509765625,-29.03999900817871,-29.219999313354492,-13.739999771118164
1773231948636714000,1.2267138671875,-29.51999855041504,-29.459999084472656,-13.859999656677246
1773231948652739000,1.242739013671875,-29.81999969482422,-29.399999618530273,-13.920000076293945
1773231948668728800,1.258728759765625,-29.03999900817871,-29.099998474121094,-13.619999885559082
1773231948684719900,1.274719970703125,-28.619998931884766,-29.8799991607666,-13.4399995803833
1773231948700740400,1.290740234375,-28.920000076293945,-30.17999839782715,-13.5
1773231948716731600,1.306731689453125,-28.799999237060547,-30.239999771118164,-13.559999465942383
1773231948732725500,1.3227255859375,-28.5,-30.299999237060547,-13.25999927520752
1773231948748716500,1.338716552734375,-28.139999389648438,-30.059999465942383,-13.019999504089355
1773231948764735200,1.3547353515625,-27.959999084472656,-29.81999969482422,-13.079999923706055
1773231948780728600,1.370728515625,-28.19999885559082,-30.17999839782715,-13.619999885559082
1773231948796717600,1.386717529296875,-27.899999618530273,-30.53999900817871,-13.979999542236328
1773231948812742100,1.4027421875,-27.84000015258789,-29.8799991607666,-13.679999351501465
1773231948828732200,1.418732177734375,-27.779998779296875,-28.979999542236328,-14.279999732971191
1773231948844736300,1.434736328125,-27.959999084472656,-28.799999237060547,-14.699999809265137
1773231948860713500,1.45071337890625,-27.899999618530273,-29.760000228881836,-14.579999923706055
1773231948876735500,1.466735595703125,-26.8799991607666,-30.17999839782715,-14.75999927520752
1773231948892728600,1.482728515625,-26.15999984741211,-29.639999389648438,-15.479999542236328
1773231948908719000,1.498718994140625,-26.34000015258789,-29.51999855041504,-15.479999542236328
1773231948924740900,1.514740966796875,-27,-29.639999389648438,-15
1773231948940732200,1.530732177734375,-26.69999885559082,-29.279998779296875,-14.639999389648438
1773231948956723700,1.5467236328125,-26.099998474121094,-29.51999855041504,-15.059999465942383
1773231948972715300,1.56271533203125,-25.5,-29.51999855041504,-15.960000038146973
1773231948988737300,1.5787373046875,-24.959999084472656,-29.51999855041504,-15.539999961853027
1773231949004726300,1.594726318359375,-24.239999771118164,-29.8799991607666,-15.65999984741211
1773231949020718800,1.61071875,-24.35999870300293,-30.119998931884766,-15.839999198913574
1773231949036740000,1.626739990234375,-24.84000015258789,-30.299999237060547,-15.479999542236328
1773231949052730000,1.642730224609375,-24.959999084472656,-29.939998626708984,-16.079999923706055
1773231949068721700,1.6587216796875,-25.439998626708984,-29.81999969482422,-16.079999923706055
1773231949084714500,1.674714599609375,-25.19999885559082,-29.399999618530273,-16.139999389648438
1773231949100736000,1.690736083984375,-24.84000015258789,-29.219999313354492,-16.3799991607666
1773231949116727000,1.70672705078125,-25.139999389648438,-29.099998474121094,-16.68000030517578
1773231949132719600,1.7227197265625,-25.19999885559082,-28.139999389648438,-16.979999542236328
1773231949148738800,1.73873876953125,-24.059999465942383,-27.779998779296875,-17.100000381469727
1773231949164731000,1.75473095703125,-23.459999084472656,-28.979999542236328,-17.219999313354492
1773231949180722400,1.770722412109375,-24.059999465942383,-29.34000015258789,-16.85999870300293
1773231949196713500,1.78671337890625,-23.81999969482422,-28.920000076293945,-17.100000381469727
1773231949212736000,1.802736083984375,-23.219999313354492,-28.739999771118164,-17.399999618530273
1773231949228727800,1.818727783203125,-23.15999984741211,-27.959999084472656,-16.85999870300293
1773231949244719400,1.83471923828125,-23.219999313354492,-27.84000015258789,-16.68000030517578
1773231949260739300,1.8507392578125,-23.939998626708984,-28.979999542236328,-16.619998931884766
1773231949276728800,1.866728759765625,-24,-29.579999923706055,-16.31999969482422
1773231949292722400,1.882722412109375,-23.939998626708984,-29.399999618530273,-16.020000457763672
1773231949308741400,1.898741455078125,-24.84000015258789,-28.68000030517578,-16.079999923706055
1773231949324733000,1.91473291015625,-24.53999900817871,-28.139999389648438,-15.779999732971191
1773231949340724200,1.93072412109375,-23.459999084472656,-28.19999885559082,-15.59999942779541
1773231949356716800,1.946716796875,-23.8799991607666,-28.5,-15.420000076293945
1773231949372740000,1.962739990234375,-24,-28.3799991607666,-14.9399995803833
1773231949388728600,1.978728515625,-23.279998779296875,-27.65999984741211,-15.420000076293945
1773231949404719600,1.9947197265625,-23.579999923706055,-27.35999870300293,-15.359999656677246
1773231949420711200,2.010711181640625,-24.059999465942383,-27.65999984741211,-15.299999237060547
1773231949436732700,2.026732666015625,-24,-27.420000076293945,-15.59999942779541
1773231949452726000,2.04272607421875,-23.15999984741211,-27.119998931884766,-15.539999961853027
1773231949468716300,2.05871630859375,-23.03999900817871,-27.719999313354492,-15.779999732971191
1773231949484736800,2.07473681640625,-23.03999900817871,-27.779998779296875,-15.479999542236328
1773231949500729600,2.0907294921875,-22.85999870300293,-27.239999771118164,-15
1773231949516720600,2.106720703125,-23.219999313354492,-27,-14.699999809265137
1773231949532713000,2.122712890625,-23.69999885559082,-27.65999984741211,-14.75999927520752
1773231949548734000,2.13873388671875,-24.059999465942383,-27.35999870300293,-14.75999927520752
1773231949564723000,2.154722900390625,-23.399999618530273,-26.8799991607666,-14.75999927520752
1773231949580716300,2.17071630859375,-22.799999237060547,-26.8799991607666,-15.119999885559082
1773231949596738000,2.186738037109375,-23.399999618530273,-26.279998779296875,-15.239999771118164
1773231949612729300,2.202729248046875,-23.34000015258789,-26.579999923706055,-15.420000076293945
1773231949628717800,2.2187177734375,-22.559999465942383,-26.459999084472656,-15.239999771118164
1773231949644741400,2.234741455078125,-22.5,-26.399999618530273,-15.059999465942383
1773231949660733400,2.2507333984375,-22.19999885559082,-26.81999969482422,-15.299999237060547
1773231949676724700,2.266724853515625,-22.19999885559082,-26.639999389648438,-15
1773231949692716500,2.282716552734375,-23.15999984741211,-26.459999084472656,-14.460000038146973
1773231949708737500,2.298737548828125,-23.279998779296875,-26.399999618530273,-14.460000038146973
1773231949724728800,2.314728759765625,-22.799999237060547,-25.920000076293945,-14.639999389648438
1773231949740719900,2.330719970703125,-22.5,-25.68000030517578,-14.75999927520752
1773231949756740000,2.346739990234375,-22.68000030517578,-25.439998626708984,-15.059999465942383
1773231949772733700,2.362733642578125,-22.5,-25.01999855041504,-14.639999389648438
1773231949788721700,2.3787216796875,-21.959999084472656,-25.439998626708984,-13.739999771118164
1773231949804715300,2.39471533203125,-22.3799991607666,-25.01999855041504,-14.579999923706055
1773231949820736500,2.410736572265625,-22.260000228881836,-24.779998779296875,-15.479999542236328
