time,seconds_elapsed,z,y,x
1773231989056686300,41.64668627929687,-217.13999938964844,-117.41999816894531,22.68000030517578
1773231989072676900,41.6626767578125,-217.37998962402344,-117.77999877929688,22.559999465942383
1773231989088698000,41.67869799804687,-218.0399932861328,-117.95999908447266,22.439998626708984
1773231989104688600,41.69468872070313,-218.27999877929688,-118.07999420166016,23.03999900817871
1773231989120680200,41.71068017578125,-217.6199951171875,-119.0999984741211,23.69999885559082
1773231989136672800,41.7266728515625,-217.37998962402344,-119.81999969482422,23.760000228881836
1773231989152693500,41.742693603515626,-218.1599884033203,-119.33999633789062,23.639999389648438
1773231989168682200,41.75868212890625,-218.6999969482422,-118.73999786376953,23.939998626708984
1773231989184676000,41.774676025390626,-217.9199981689453,-119.45999908447266,23.760000228881836
1773231989200696800,41.79069677734375,-217.3199920654297,-119.69999694824219,23.639999389648438
1773231989216687900,41.80668798828125,-217.25999450683594,-118.79999542236328,24
1773231989232680200,41.82268017578125,-216.83999633789062,-117.89999389648438,24
1773231989248670500,41.83867041015625,-216.4199981689453,-117.47999572753906,24.18000030517578
1773231989264692200,41.85469213867187,-216.83999633789062,-117.23999786376953,24.65999984741211
1773231989280683800,41.870683837890624,-216.47999572753906,-117.23999786376953,25.139999389648438
1773231989296193000,41.88619311523438,-215.8199920654297,-116.87999725341797,25.3799991607666
1773231989312696300,41.9026962890625,-215.75999450683594,-116.0999984741211,25.559999465942383
1773231989328686800,41.91868676757812,-214.79998779296875,-115.5,26.15999984741211
1773231989344679400,41.93467944335937,-214.37998962402344,-115.31999969482422,26.579999923706055
1773231989360668400,41.95066845703125,-214.6199951171875,-115.31999969482422,26.219999313354492
1773231989376693200,41.966693359375,-214.3199920654297,-115.43999481201172,25.439998626708984
1773231989392682500,41.9826826171875,-214.44000244140625,-114.83999633789062,25.260000228881836
1773231989408675300,41.99867529296875,-214.6199951171875,-113.81999969482422,25.799999237060547
1773231989424696800,42.01469677734375,-213.89999389648438,-113.33999633789062,26.099998474121094
1773231989440687600,42.0306875,-213.239990234375,-112.73999786376953,26.69999885559082
1773231989456677400,42.04667749023437,-212.5800018310547,-112.19999694824219,27.119998931884766
1773231989472670700,42.06267065429687,-211.3199920654297,-111.47999572753906,26.81999969482422
1773231989488691500,42.07869140625,-211.44000244140625,-111.05999755859375,27.059999465942383
1773231989504682800,42.094682861328124,-211.0800018310547,-111.41999816894531,28.85999870300293
1773231989520674800,42.1106748046875,-209.87998962402344,-112.68000030517578,29.8799991607666
1773231989536696000,42.12669604492187,-209.75999450683594,-113.75999450683594,30.059999465942383
1773231989552686600,42.1426865234375,-210,-114.95999908447266,30.84000015258789
1773231989568676900,42.1586767578125,-210.47999572753906,-116.15999603271484,31.85999870300293
1773231989584699000,42.17469897460938,-210.72000122070312,-116.93999481201172,32.040000915527344
1773231989600690200,42.19069018554688,-211.739990234375,-119.04000091552734,32.34000015258789
1773231989616682200,42.20668212890625,-213.17999267578125,-120.95999908447266,33
1773231989632673800,42.222673828125,-214.0800018310547,-122.39999389648438,32.880001068115234
1773231989648695800,42.23869580078125,-215.5800018310547,-124.0199966430664,33.36000061035156
1773231989664686600,42.2546865234375,-215.75999450683594,-125.87999725341797,33.119998931884766
1773231989680675800,42.27067578125,-215.45999145507812,-127.79999542236328,32.7599983215332
1773231989696666600,42.28666650390625,-216.17999267578125,-129.5399932861328,33.540000915527344
1773231989712687900,42.30268798828125,-216.36000061035156,-131.5800018310547,33.540000915527344
1773231989728681000,42.31868090820313,-216.4199981689453,-133.739990234375,32.70000076293945
1773231989744672800,42.3346728515625,-216.239990234375,-135.5399932861328,32.57999801635742
1773231989760692700,42.350692626953126,-215.87998962402344,-137.09999084472656,33.05999755859375
1773231989776684800,42.36668481445312,-216.1199951171875,-138.66000366210938,32.81999969482422
1773231989792677400,42.38267749023437,-216.5399932861328,-139.86000061035156,32.880001068115234
1773231989808667100,42.39866723632812,-216.4199981689453,-140.22000122070312,33.599998474121094
1773231989824690000,42.41468994140625,-216,-139.97999572753906,33.89999771118164
1773231989840680200,42.43068017578125,-216,-140.09999084472656,33.89999771118164
1773231989856672000,42.44667211914062,-215.75999450683594,-139.86000061035156,33.71999740600586
1773231989872693200,42.462693359375,-215.0399932861328,-139.13999938964844,34.5
1773231989888685000,42.47868505859375,-214.5,-138.1199951171875,35.880001068115234
1773231989904677000,42.49467700195312,-214.37998962402344,-137.09999084472656,36.29999923706055
1773231989920696000,42.51069604492187,-213.89999389648438,-136.3199920654297,36.540000915527344
1773231989936689400,42.526689453125,-213,-135.1199951171875,37.68000030517578
1773231989952681000,42.542680908203124,-213,-132.77999877929688,37.97999954223633
1773231989968671200,42.55867114257813,-213.239990234375,-130.8000030517578,37.619998931884766
1773231989984692700,42.57469262695312,-212.94000244140625,-129.1199951171875,37.68000030517578
1773231990000683800,42.59068383789062,-212.22000122070312,-127.25999450683594,37.439998626708984
1773231990016676000,42.60667602539063,-212.22000122070312,-125.5199966430664,37.97999954223633
1773231990032666400,42.62266625976562,-212.63999938964844,-124.55999755859375,38.52000045776367
1773231990048688000,42.63868823242188,-211.97999572753906,-123.89999389648438,38.63999938964844
1773231990064678400,42.654678466796874,-211.67999267578125,-122.39999389648438,38.279998779296875
1773231990080670500,42.67067041015625,-211.37998962402344,-121.07999420166016,37.97999954223633
1773231990096690700,42.686690673828124,-211.13999938964844,-119.81999969482422,37.97999954223633
1773231990112683500,42.70268359375,-211.25999450683594,-118.73999786376953,37.31999969482422
1773231990128672300,42.71867236328125,-211.67999267578125,-118.0199966430664,37.31999969482422
1773231990144695800,42.73469580078125,-211.739990234375,-116.93999481201172,37.439998626708984
1773231990160687600,42.7506875,-211.1999969482422,-115.43999481201172,36.65999984741211
1773231990176680000,42.766679931640624,-211.3199920654297,-114.41999816894531,36.119998931884766
1773231990192670200,42.78267016601563,-210.89999389648438,-113.33999633789062,36.18000030517578
1773231990208691700,42.79869165039062,-209.75999450683594,-112.55999755859375,35.81999969482422
1773231990224682800,42.81468286132812,-209.87998962402344,-111.95999908447266,35.459999084472656
1773231990240673300,42.83067333984375,-209.94000244140625,-111.05999755859375,34.79999923706055
1773231990256696800,42.84669677734375,-209.1599884033203,-110.15999603271484,34.86000061035156
1773231990272687400,42.86268725585938,-209.39999389648438,-109.55999755859375,35.099998474121094
1773231990288679000,42.87867895507812,-209.1599884033203,-108.5999984741211,34.55999755859375
1773231990304669700,42.89466967773438,-207.47999572753906,-107.93999481201172,35.34000015258789
1773231990320688600,42.91068872070313,-206.5800018310547,-108.41999816894531,35.57999801635742
1773231990336683300,42.92668334960938,-207.4199981689453,-108.72000122070312,34.97999954223633
1773231990352673800,42.942673828125,-208.1999969482422,-108.29999542236328,36.18000030517578
1773231990368694800,42.95869482421875,-207.17999267578125,-108.41999816894531,37.439998626708984
1773231990384686600,42.9746865234375,-206.39999389648438,-108.89999389648438,37.20000076293945
1773231990400676600,42.99067651367187,-207.5399932861328,-109.13999938964844,37.380001068115234
1773231990416669200,43.00666918945313,-208.6199951171875,-109.6199951171875,38.15999984741211
1773231990432691000,43.02269091796875,-208.86000061035156,-110.75999450683594,38.70000076293945
1773231990448682800,43.03868286132813,-208.97999572753906,-112.0199966430664,39
1773231990464673500,43.054673583984375,-208.97999572753906,-113.15999603271484,40.2599983215332
1773231990480693200,43.070693359375,-209.22000122070312,-114.83999633789062,42
1773231990496684500,43.0866845703125,-209.51998901367188,-116.27999877929688,42.599998474121094
1773231990512675800,43.10267578125,-209.63999938964844,-117.83999633789062,43.07999801635742
1773231990528697300,43.118697265625,-209.63999938964844,-120.23999786376953,43.97999954223633
1773231990544690700,43.134690673828125,-210.17999267578125,-122.27999877929688,44.040000915527344
1773231990560681500,43.15068139648437,-210.47999572753906,-123.95999908447266,43.5
1773231990576671200,43.166671142578124,-211.01998901367188,-125.81999969482422,44.099998474121094
1773231990592694000,43.182694091796876,-211.97999572753906,-127.73999786376953,44.939998626708984
1773231990608684500,43.1986845703125,-211.9199981689453,-128.94000244140625,44.63999938964844
1773231990624676400,43.21467626953125,-213,-129.77999877929688,44.459999084472656
1773231990640667000,43.2306669921875,-213.95999145507812,-130.8000030517578,44.15999984741211
1773231990656688400,43.2466884765625,-213.95999145507812,-132,43.79999923706055
1773231990672680000,43.262679931640626,-213.4199981689453,-133.0800018310547,44.34000015258789
1773231990688671500,43.27867138671875,-213.29998779296875,-134.6999969482422,44.57999801635742
1773231990704693800,43.29469384765625,-213.72000122070312,-135.77999877929688,43.97999954223633
1773231990720682200,43.31068212890625,-213.6599884033203,-136.86000061035156,43.68000030517578
1773231990736675800,43.32667578125,-212.5800018310547,-137.6999969482422,43.86000061035156
1773231990752697300,43.342697265625,-211.97999572753906,-138.239990234375,43.86000061035156
1773231990768689200,43.35868920898437,-212.51998901367188,-140.45999145507812,43.55999755859375
1773231990784679700,43.3746796875,-211.9199981689453,-141.89999389648438,43.68000030517578
1773231990800670700,43.390670654296876,-210.77999877929688,-142.8000030517578,43.86000061035156
1773231990816691500,43.40669140625,-210.29998779296875,-144.05999755859375,43.37999725341797
1773231990832685000,43.42268505859375,-210.47999572753906,-144.66000366210938,43.31999969482422
1773231990848674800,43.4386748046875,-210.17999267578125,-145.55999755859375,43.73999786376953
1773231990864696600,43.454696533203126,-210,-145.44000244140625,43.91999816894531
1773231990880687400,43.470687255859374,-210.239990234375,-144.3000030517578,43.91999816894531
1773231990896679400,43.48667944335938,-209.75999450683594,-144.5399932861328,43.86000061035156
1773231990912670500,43.50267041015625,-209.8199920654297,-144.66000366210938,43.91999816894531
1773231990928692500,43.5186923828125,-211.1999969482422,-144.17999267578125,43.91999816894531
1773231990944681700,43.534681640625,-211.55999755859375,-143.33999633789062,44.39999771118164
1773231990960672300,43.55067236328125,-211.6199951171875,-142.0800018310547,44.70000076293945
1773231990976665900,43.566665771484374,-212.09999084472656,-142.13999938964844,44.34000015258789
1773231990992687400,43.582687255859376,-211.86000061035156,-141.59999084472656,45.05999755859375
