time,seconds_elapsed,z,y,x
1773231949040739300,1.6307392578125,7.395689010620117,2.9448680877685547,-0.5171475410461426
1773231949056731100,1.646731201171875,8.190564155578613,3.0597896575927734,-0.9528923034667969
1773231949072722000,1.662721923828125,8.695740699768066,2.9712042808532715,-1.1252747774124146
1773231949088742700,1.67874267578125,9.552865028381348,2.7724854946136475,-0.9816226959228516
1773231949104733200,1.694733154296875,10.342951774597168,2.58813214302063,-0.8690952062606812
1773231949120725500,1.7107255859375,11.288661003112793,2.647987127304077,-1.113303780555725
1773231949136717300,1.72671728515625,11.647790908813477,2.607285737991333,-1.2880805730819702
1773231949152738800,1.74273876953125,11.592724800109863,2.6815059185028076,-0.871489405632019
1773231949168729900,1.758729736328125,11.240777015686035,2.695871114730835,-0.26815059781074524
1773231949184721200,1.77472119140625,11.274295806884766,2.5761611461639404,-0.10773907601833344
1773231949200743000,1.790742919921875,11.288661003112793,2.580949544906616,-0.10055647045373917
1773231949216734500,1.806734375,10.912771224975586,2.5498247146606445,0.15801730751991272
1773231949232725000,1.82272509765625,10.572794914245605,2.427720546722412,0.304063618183136
1773231949248716500,1.838716552734375,11.851298332214355,2.207453966140747,-0.2322375625371933
1773231949264735700,1.85473583984375,14.051569938659668,1.4269442558288574,-1.292868971824646
1773231949280729600,1.8707294921875,15.176844596862793,0.5171475410461426,-1.8315643072128296
1773231949296721000,1.886720947265625,13.984532356262207,0.18914192914962769,-1.213860273361206
1773231949312742700,1.90274267578125,11.463438034057617,0.6416460275650024,-0.5291185975074768
1773231949328733700,1.918733642578125,8.96149730682373,1.0103530883789062,0.2777273952960968
1773231949344722700,1.93472265625,7.5848307609558105,1.3479355573654175,0.40462008118629456
1773231949360716500,1.950716552734375,7.218518257141113,1.4867992401123047,0.2992752194404602
1773231949376736300,1.966736328125,7.5201873779296875,1.41257905960083,-0.11252748221158981
1773231949392728600,1.982728515625,8.142680168151855,1.280897855758667,-0.5506663918495178
1773231949408719400,1.99871923828125,8.374917984008789,1.113303780555725,-0.6248866319656372
1773231949424740000,2.014739990234375,8.157045364379883,1.1492167711257935,-0.4908113479614258
1773231949440733200,2.030733154296875,7.838616371154785,1.2449848651885986,-0.24899697303771973
1773231949456724200,2.04672412109375,7.228095054626465,1.314416766166687,-0.10773907601833344
1773231949472715000,2.062715087890625,6.495469093322754,1.4245500564575195,0.023942016065120697
1773231949488737300,2.0787373046875,7.292738437652588,1.7932571172714233,0.37828385829925537
1773231949504728600,2.094728515625,7.0126166343688965,1.3623007535934448,0.06224924325942993
1773231949520718300,2.11071826171875,7.311892032623291,1.5849615335464478,0.11252748221158981
1773231949536742000,2.126741943359375,7.2352776527404785,1.8411411046981812,0.3447650372982025
1773231949552733000,2.14273291015625,7.457938194274902,2.0638017654418945,0.3519476354122162
1773231949568721400,2.158721435546875,7.9176249504089355,2.118868589401245,-0.07900865375995636
1773231949584713500,2.17471337890625,9.026140213012695,2.1140801906585693,-0.3232172429561615
1773231949600736000,2.190736083984375,10.098742485046387,1.9369091987609863,-0.3926490843296051
1773231949616727000,2.20672705078125,10.42195987701416,1.86508309841156,-0.3016694188117981
1773231949632719400,2.22271923828125,10.24239444732666,2.1787235736846924,-0.14844051003456116
1773231949648742000,2.238741943359375,10.11550235748291,2.229001760482788,-0.06464344263076782
1773231949664732200,2.254732177734375,10.426748275756836,2.2170307636260986,-0.3878606855869293
1773231949680723500,2.270723388671875,10.919954299926758,2.1954829692840576,-0.9816226959228516
1773231949696714200,2.28671435546875,11.496956825256348,2.0925323963165283,-1.0845733880996704
1773231949712736500,2.302736572265625,12.148179054260254,2.1547815799713135,-1.192312479019165
1773231949728727600,2.3187275390625,12.871228218078613,2.1068975925445557,-1.6089035272598267
1773231949744717300,2.33471728515625,13.917494773864746,1.745373010635376,-2.0685901641845703
1773231949760740000,2.350739990234375,15.018827438354492,1.1659762859344482,-2.250549554824829
1773231949776732200,2.366732177734375,15.227123260498047,0.4620809257030487,-2.3056161403656006
1773231949792722200,2.38272216796875,14.171279907226562,-0.043095629662275314,-1.8794482946395874
1773231949808743200,2.3987431640625,12.260706901550293,-0.08858546614646912,-1.6615760326385498
1773231949824734700,2.414734619140625,10.376470565795898,0.05746084079146385,-1.7836803197860718
1773231949840727000,2.43072705078125,8.47786808013916,0.44771572947502136,-1.8387469053268433
1773231949856718300,2.44671826171875,6.694188117980957,0.8092401623725891,-1.5107412338256836
1773231949872738300,2.46273828125,6.0621185302734375,0.950498104095459,-1.1324573755264282
1773231949888730000,2.478730224609375,6.861782073974609,0.730231523513794,-1.0606313943862915
1773231949904722000,2.494721923828125,8.379706382751465,0.5913678407669067,-0.912190854549408
1773231949920743000,2.510742919921875,8.89685344696045,0.5985504388809204,-0.768538773059845
1773231949936736300,2.526736328125,7.793126583099365,0.9959878921508789,-0.7757213711738586
1773231949952725800,2.542725830078125,6.215347766876221,1.5322890281677246,-0.5961562395095825
1773231949968717800,2.5587177734375,5.374982833862305,1.886630892753601,-0.3758896589279175
1773231949984736500,2.574736572265625,5.568912982940674,2.0901381969451904,-0.3423708379268646
1773231950000730600,2.590730712890625,5.995080947875977,2.473210334777832,-0.2753331959247589
1773231950016722000,2.606721923828125,6.517016887664795,2.5019407272338867,-0.9457096457481384
1773231950032743000,2.622742919921875,6.7708024978637695,2.5474305152893066,-1.3527239561080933
1773231950048734500,2.638734375,7.4316020011901855,2.8658595085144043,-1.3000515699386597
1773231950064725200,2.654725341796875,8.362946510314941,2.9759926795959473,-1.2425906658172607
1773231950080717000,2.670717041015625,9.294290542602539,2.9328970909118652,-1.3215993642807007
1773231950096739600,2.686739501953125,9.725247383117676,3.141192674636841,-1.5873557329177856
1773231950112729600,2.7027294921875,10.153809547424316,3.397372245788574,-1.922544002532959
1773231950128721000,2.718720947265625,10.986991882324219,3.335123062133789,-2.2146365642547607
1773231950144742400,2.734742431640625,11.6430025100708,3.2848446369171143,-2.537853717803955
1773231950160734200,2.750734130859375,11.702857971191406,3.5745432376861572,-2.3032219409942627
1773231950176725500,2.7667255859375,11.456254959106445,3.6104562282562256,-2.188300371170044
1773231950192717000,2.782717041015625,11.257535934448242,3.426102638244629,-2.5977089405059814
1773231950208738300,2.79873828125,11.475408554077148,3.7924153804779053,-2.585737943649292
1773231950224729600,2.8147294921875,11.238382339477539,4.611232280731201,-2.6192567348480225
1773231950240720600,2.830720703125,11.013327598571777,5.190629482269287,-3.2752678394317627
1773231950256742700,2.84674267578125,11.396400451660156,5.128379821777344,-4.165910720825195
1773231950272733700,2.862733642578125,12.411541938781738,4.343081951141357,-5.310339450836182
1773231950288725200,2.878725341796875,13.139378547668457,3.050212860107422,-5.1116204261779785
1773231950304714800,2.89471484375,12.313379287719727,2.056619167327881,-3.246537446975708
1773231950320737800,2.91073779296875,10.237606048583984,1.4053963422775269,-1.1516109704971313
1773231950336726800,2.926726806640625,8.274360656738281,2.1164743900299072,-0.7709329724311829
1773231950352719600,2.9427197265625,7.043741226196289,2.2385785579681396,-1.1563993692398071
1773231950368742000,2.958741943359375,7.8529815673828125,2.298433542251587,-2.4205379486083984
1773231950384733400,2.9747333984375,7.443572998046875,2.008735179901123,-3.2178070545196533
1773231950400725000,2.99072509765625,7.015010833740234,1.9943699836730957,-3.3039982318878174
1773231950416716300,3.00671630859375,5.626373767852783,2.0901381969451904,-3.134010076522827
1773231950432734700,3.022734619140625,4.3406877517700195,2.231395959854126,-2.8227639198303223
1773231950448728600,3.038728515625,2.9233202934265137,2.300827741622925,-2.5498247146606445
1773231950464717800,3.0547177734375,2.736572504043579,1.9919757843017578,-1.8267759084701538
1773231950480740400,3.070740234375,1.9297266006469727,1.5083470344543457,-1.0223240852355957
1773231950496487200,3.086487060546875,1.946485996246338,1.6160861253738403,-0.8858546018600464
1773231950512724500,3.102724365234375,2.7988216876983643,1.968033790588379,-1.256955862045288
1773231950528713200,3.118713134765625,3.2082302570343018,2.403778553009033,-2.145204782485962
1773231950544736800,3.13473681640625,2.0685901641845703,2.319981336593628,-2.3965959548950195
1773231950560726500,3.1507265625,1.2066776752471924,1.7908629179000854,-2.161964178085327
1773231950576717800,3.1667177734375,1.7501614093780518,1.2641384601593018,-1.6759412288665771
1773231950592739800,3.18273974609375,2.499546527862549,0.8858546018600464,-1.5203180313110352
1773231950608732200,3.198732177734375,2.4444799423217773,0.5027823448181152,-1.7908629179000854
1773231950624724200,3.21472412109375,1.534683346748352,-0.1412578970193863,-2.0470423698425293
1773231950640714800,3.23071484375,1.091755986213684,-0.6416460275650024,-3.3303346633911133
1773231950656737300,3.2467373046875,1.5634137392044067,-1.1779472827911377,-4.436455726623535
1773231950672727300,3.262727294921875,2.0853497982025146,-1.7980455160140991,-6.586448669433594
1773231950688717800,3.2787177734375,0.7134721279144287,-2.8107926845550537,-7.740454196929932
1773231950704741600,3.29474169921875,-1.1563993692398071,-3.6822822093963623,-7.977479934692383
1773231950720730600,3.310730712890625,-2.449268341064453,-4.400542736053467,-10.819397926330566
1773231950736722400,3.326722412109375,-0.3016694188117981,-4.941632270812988,-12.253523826599121
1773231950752713700,3.342713623046875,1.6400281190872192,-5.846640586853027,-13.895946502685547
1773231950768735500,3.358735595703125,1.9608511924743652,-6.588842868804932,-14.439430236816406
1773231950784726800,3.374726806640625,1.8746598958969116,-7.508216381072998,-14.695610046386719
1773231950800718600,3.390718505859375,1.6759412288665771,-8.274360656738281,-14.889540672302246
1773231950816740400,3.406740234375,1.3096283674240112,-9.160215377807617,-15.179238319396973
1773231950832731400,3.4227314453125,0.8044517636299133,-9.586383819580078,-16.172832489013672
1773231950848723000,3.438722900390625,0.7015010714530945,-9.919178009033203,-16.33563804626465
1773231950864744200,3.454744140625,-0.07661445438861847,-10.012551307678223,-16.316484451293945
1773231950880735500,3.470735595703125,-0.40940847992897034,-9.579200744628906,-15.813702583312988
1773231950896725800,3.486725830078125,-0.18914192914962769,-8.362946510314941,-15.705963134765625
1773231950912716300,3.50271630859375,0.07661445438861847,-6.414066314697266,-16.613365173339844
1773231950928738600,3.518738525390625,0.23702596127986908,-4.654327869415283,-17.81525421142578
1773231950944730400,3.53473046875,-0.3734954595565796,-3.821146011352539,-17.750612258911133
1773231950960719600,3.5507197265625,-0.5961562395095825,-3.399766445159912,-16.203956604003906
1773231950976712200,3.566712158203125,-0.3016694188117981,-3.1052796840667725,-14.190433502197266
1773231950992735000,3.58273486328125,-0.1843535304069519,-2.9496564865112305,-12.303802490234375
1773231951008724700,3.598724853515625,-0.10055647045373917,-2.7461493015289307,-11.293449401855469
1773231951024717600,3.614717529296875,-0.4620809257030487,-2.6168625354766846,-11.18092155456543
1773231951040738300,3.63073828125,-0.5339069962501526,-2.7006595134735107,-10.8720703125
1773231951056730400,3.64673046875,-0.2849099934101105,-2.719813108444214,-10.522516250610352
1773231951072721200,3.66272119140625,-0.05506663769483566,-2.477998733520508,-10.371682167053223
1773231951088743700,3.67874365234375,0.06464344263076782,-2.3104045391082764,-10.156203269958496
1773231951104733700,3.694733642578125,0.14844051003456116,-2.190694570541382,-9.964667320251465
1773231951120724500,3.710724365234375,0.2346317619085312,-2.513911724090576,-9.928754806518555
1773231951136717000,3.726717041015625,0.4644751250743866,-3.0382418632507324,-10.113107681274414
1773231951152739300,3.7427392578125,0.8906430602073669,-3.5482068061828613,-10.500968933105469
1773231951168727300,3.758727294921875,1.2880805730819702,-4.1156325340271,-11.554417610168457
1773231951184721200,3.77472119140625,1.292868971824646,-4.240131378173828,-12.655750274658203
1773231951200743000,3.790742919921875,0.8690952062606812,-4.125209331512451,-13.345280647277832
1773231951216734000,3.80673388671875,0.5841852426528931,-4.759673118591309,-14.293384552001953
1773231951232725200,3.822725341796875,0.8786720037460327,-5.935225963592529,-15.28218936920166
1773231951248715300,3.83871533203125,1.644816517829895,-5.853823184967041,-15.696386337280273
1773231951264738000,3.854738037109375,2.0398597717285156,-5.276820659637451,-16.017210006713867
1773231951280726800,3.870726806640625,1.4628572463989258,-4.668693542480469,-16.488866806030273
1773231951296720400,3.886720458984375,0.4381389021873474,-4.824316501617432,-17.537527084350586
1773231951312742100,3.9027421875,-0.2106897532939911,-5.738901615142822,-18.669984817504883
1773231951328733000,3.91873291015625,-0.5051765441894531,-7.196970462799072,-18.933347702026367
1773231951344723200,3.93472314453125,-0.7158663272857666,-8.791508674621582,-18.58139991760254
1773231951360747000,3.9507470703125,-0.49320554733276367,-10.290278434753418,-17.448942184448242
1773231951376737300,3.9667373046875,-0.20350714027881622,-10.891223907470703,-15.780183792114258
1773231951392728800,3.982728759765625,-0.26336219906806946,-10.60152530670166,-14.255077362060547
1773231951408720100,3.99872021484375,-0.5386953949928284,-10.27591323852539,-12.715604782104492
1773231951424740600,4.01474072265625,-0.727837324142456,-9.799467086791992,-11.281478881835938
1773231951440733400,4.0307333984375,-0.9672574996948242,-9.493009567260742,-9.938331604003906
1773231951456721700,4.0467216796875,-1.2545616626739502,-9.165003776550293,-8.992621421813965
1773231951472744700,4.06274462890625,-1.5155296325683594,-8.712499618530273,-7.864952564239502
1773231951488735700,4.07873583984375,-1.4437036514282227,-8.508993148803711,-6.44279670715332
1773231951504727600,4.0947275390625,-1.2497732639312744,-8.037335395812988,-4.963180065155029
1773231951520719600,4.1107197265625,-1.1683704853057861,-7.5201873779296875,-4.089296340942383
1773231951536741600,4.12674169921875,-1.2401964664459229,-7.187393665313721,-3.581725835800171
1773231951552732400,4.142732421875,-1.3646949529647827,-6.840234279632568,-3.157952070236206
1773231951568723500,4.158723388671875,-1.5490485429763794,-6.402095317840576,-2.6791117191314697
1773231951584715500,4.174715576171875,-1.644816517829895,-6.110002517700195,-2.188300371170044
1773231951600736800,4.19073681640625,-1.659181833267212,-6.023811340332031,-2.0207061767578125
1773231951616726800,4.206726806640625,-1.6711528301239014,-5.872976779937744,-1.6831238269805908
1773231951632719400,4.22271923828125,-1.8052281141281128,-5.975927352905273,-1.7764976024627686
1773231951648738300,4.23873828125,-2.049436569213867,-6.200982570648193,-1.9512743949890137
1773231951664731100,4.254731201171875,-2.2649147510528564,-6.452373504638672,-2.1571757793426514
1773231951680722000,4.270721923828125,-2.5282769203186035,-6.742072105407715,-2.5450363159179688
1773231951696714800,4.28671484375,-2.647987127304077,-6.854599475860596,-3.004723072052002
1773231951712736800,4.30273681640625,-2.360682964324951,-7.249642848968506,-3.646369218826294
1773231951728726300,4.318726318359375,-1.9608511924743652,-7.893682956695557,-4.618414878845215
1773231951744718300,4.33471826171875,-1.8986018896102905,-8.307879447937012,-5.875370979309082
1773231951760740400,4.350740234375,-2.161964178085327,-8.853757858276367,-7.1706342697143555
1773231951776730400,4.36673046875,-2.449268341064453,-9.215282440185547,-8.415618896484375
1773231951792721700,4.3827216796875,-2.518700122833252,-9.591172218322754,-9.481039047241211
1773231951808712400,4.39871240234375,-2.1930887699127197,-9.612719535827637,-10.623072624206543
1773231951824736000,4.414736083984375,-1.6424223184585571,-9.682151794433594,-11.999738693237305
1773231951840724500,4.430724365234375,-1.015141487121582,-9.651026725769043,-13.306973457336426
1773231951856718600,4.446718505859375,-0.5339069962501526,-9.208099365234375,-13.905523300170898
1773231951872739600,4.462739501953125,-0.24181437492370605,-8.226476669311523,-13.55357551574707
1773231951888731600,4.478731689453125,-0.23702596127986908,-6.888118267059326,-12.619836807250977
1773231951904721400,4.494721435546875,-0.47884035110473633,-5.746084213256836,-11.93509578704834
1773231951920743200,4.5107431640625,-1.0295066833496094,-5.013458251953125,-11.480196952819824
1773231951936734200,4.526734130859375,-1.7741034030914307,-4.738125324249268,-11.17852783203125
1773231951952726500,4.5427265625,-2.2888567447662354,-4.807557106018066,-10.881647109985352
1773231951968717600,4.558717529296875,-2.341529369354248,-4.888959884643555,-10.38604736328125
1773231951984737800,4.57473779296875,-2.166752576828003,-5.125985622406006,-9.943120002746582
1773231952000730400,4.59073046875,-2.03507137298584,-4.857835292816162,-9.971850395202637
1773231952016722000,4.606721923828125,-1.9991583824157715,-4.616020679473877,-10.268731117248535
1773231952032744200,4.622744140625,-1.778891921043396,-4.335899353027344,-10.790667533874512
1773231952048735200,4.6387353515625,-1.5107412338256836,-3.952826976776123,-11.073183059692383
1773231952064724500,4.654724365234375,-1.400607943534851,-3.5936968326568604,-11.374852180480957
1773231952080717300,4.67071728515625,-1.2186486721038818,-3.287238836288452,-11.60708999633789
1773231952096738000,4.686738037109375,-0.8978256583213806,-2.9951462745666504,-11.578359603881836
1773231952112729300,4.702729248046875,-0.5578489899635315,-2.806004285812378,-11.832144737243652
1773231952128722000,4.718721923828125,-0.42616790533065796,-2.849100112915039,-12.495338439941406
1773231952144743200,4.7347431640625,-0.3280056416988373,-3.0765492916107178,-13.165715217590332
1773231952160731600,4.750731689453125,-0.023942016065120697,-3.3207578659057617,-13.515268325805664
1773231952176725800,4.766725830078125,0.42856210470199585,-3.3494882583618164,-13.687650680541992
1773231952192715000,4.782715087890625,0.7015010714530945,-3.1938650608062744,-13.910311698913574
1773231952208736500,4.798736572265625,0.8643068075180054,-3.141192674636841,-14.295778274536133
1773231952224729900,4.814729736328125,1.0558429956436157,-4.323928356170654,-15.51921558380127
1773231952240719000,4.830718994140625,1.259350061416626,-5.157110691070557,-16.725893020629883
1773231952256742400,4.846742431640625,1.5873557329177856,-4.90571928024292,-17.039533615112305
1773231952272733400,4.8627333984375,1.4173674583435059,-4.285621166229248,-17.046716690063477
1773231952288725200,4.878725341796875,0.5578489899635315,-4.359841346740723,-16.991649627685547
1773231952304716800,4.894716796875,-0.028730420395731926,-4.941632270812988,-16.90066909790039
1773231952320738600,4.910738525390625,-0.09816227108240128,-6.268020153045654,-16.76898956298828
1773231952336729300,4.926729248046875,-0.22026655077934265,-7.876923561096191,-16.570270538330078
1773231952352720000,4.942719970703125,-0.47884035110473633,-9.02135181427002,-16.086641311645508
1773231952368739800,4.95873974609375,-0.7015010714530945,-9.68933391571045,-15.545551300048828
1773231952384732400,4.974732421875,-0.8020575642585754,-9.998186111450195,-14.889540672302246
1773231952400724200,4.99072412109375,-0.811634361743927,-9.931148529052734,-14.140154838562012
1773231952416713000,5.006712890625,-0.9217676520347595,-9.68694019317627,-13.172897338867188
1773231952432737300,5.0227373046875,-0.6560112833976746,-9.646238327026367,-11.994950294494629
1773231952448727800,5.038727783203125,-0.569819986820221,-9.63187313079834,-10.321403503417969
1773231952464720000,5.054719970703125,-0.28969839215278625,-9.397241592407227,-8.372523307800293
1773231952480740400,5.070740234375,-0.10055647045373917,-9.02135181427002,-7.254431247711182
1773231952496730600,5.086730712890625,-0.17238251864910126,-8.753201484680176,-6.260837554931641
1773231952512723200,5.10272314453125,-0.1867477297782898,-8.382100105285645,-5.264849662780762
1773231952528715800,5.1187158203125,-0.06464344263076782,-7.85537576675415,-4.76924991607666
1773231952544736000,5.134736083984375,-0.3519476354122162,-7.3885064125061035,-4.489128112792969
1773231952560726500,5.1507265625,-0.8188169598579407,-7.079654216766357,-4.367023944854736
1773231952576718300,5.16671826171875,-1.2401964664459229,-6.976703643798828,-4.469974517822266
1773231952592740400,5.182740234375,-1.4844050407409668,-6.785167694091797,-3.7852327823638916
1773231952608733000,5.19873291015625,-1.5825673341751099,-6.636727333068848,-3.1962592601776123
1773231952624722000,5.214721923828125,-1.6496049165725708,-6.689399719238281,-2.8634653091430664
1773231952640714800,5.23071484375,-1.7693150043487549,-6.787561893463135,-2.853888511657715
1773231952656736800,5.24673681640625,-1.8938134908676147,-7.005434036254883,-3.1004912853240967
1773231952672726000,5.26272607421875,-2.190694570541382,-7.12035608291626,-3.643975019454956
1773231952688717000,5.278717041015625,-2.6216509342193604,-7.184999465942383,-4.039018154144287
1773231952704740600,5.29474072265625,-2.7892448902130127,-7.3669586181640625,-4.371812343597412
1773231952720731000,5.31073095703125,-2.477998733520508,-7.862558364868164,-4.99669885635376
1773231952736722000,5.326721923828125,-1.9512743949890137,-8.200140953063965,-5.556941986083984
1773231952752744700,5.34274462890625,-1.5849615335464478,-8.611943244934082,-6.3518171310424805
1773231952768736500,5.358736572265625,-1.6400281190872192,-8.609549522399902,-7.168240070343018
1773231952784726800,5.374726806640625,-1.7166426181793213,-8.382100105285645,-7.960720539093018
1773231952800716500,5.390716552734375,-1.5418659448623657,-8.04691219329834,-8.712499618530273
1773231952816740400,5.406740234375,-0.9696516990661621,-7.781155586242676,-9.495404243469238
1773231952832730400,5.42273046875,-0.4596867263317108,-7.7643961906433105,-10.594342231750488
1773231952848723000,5.438722900390625,-0.26096799969673157,-7.783549785614014,-11.456254959106445
1773231952864713200,5.454713134765625,-0.4118026793003082,-7.68538761138916,-12.035652160644531
1773231952880734200,5.470734130859375,-0.8547300100326538,-7.173028469085693,-11.508927345275879
1773231952896727000,5.48672705078125,-1.1803414821624756,-6.354211330413818,-10.424354553222656
