time,seconds_elapsed,z,y,x
1773231949168729900,1.758729736328125,9.432604789733887,2.6324896812438965,-0.5160834193229675
1773231949184721200,1.77472119140625,9.421225547790527,2.6756386756896973,-0.50184166431427
1773231949200743000,1.790742919921875,9.41036319732666,2.7145802974700928,-0.4965016543865204
1773231949216734500,1.806734375,9.403308868408203,2.741010904312134,-0.48480239510536194
1773231949232725000,1.82272509765625,9.401339530944824,2.7470598220825195,-0.4887431561946869
1773231949248716500,1.838716552734375,9.407885551452637,2.709989309310913,-0.5639516115188599
1773231949264735700,1.85473583984375,9.419584274291992,2.639802932739258,-0.6879363656044006
1773231949280729600,1.8707294921875,9.427576065063477,2.5768814086914062,-0.8067768812179565
1773231949296721000,1.886720947265625,9.426727294921875,2.5582776069641113,-0.8731621503829956
1773231949312742700,1.90274267578125,9.418496131896973,2.590519905090332,-0.8669121265411377
1773231949328733700,1.918733642578125,9.408634185791016,2.6377556324005127,-0.8307978510856628
1773231949344722700,1.93472265625,9.405377388000488,2.6585118770599365,-0.800987720489502
1773231949360716500,1.950716552734375,9.413975715637207,2.6315219402313232,-0.7890191674232483
1773231949376736300,1.966736328125,9.431368827819824,2.5623528957366943,-0.8087124228477478
1773231949392728600,1.982728515625,9.448153495788574,2.4853105545043945,-0.852060854434967
1773231949408719400,1.99871923828125,9.464950561523438,2.409252882003784,-0.8835145235061646
1773231949424740000,2.014739990234375,9.481466293334961,2.3426549434661865,-0.8855199217796326
1773231949440733200,2.030733154296875,9.497682571411133,2.286980152130127,-0.8568177223205566
1773231949456724200,2.04672412109375,9.511819839477539,2.244235038757324,-0.8118312358856201
1773231949472715000,2.062715087890625,9.519742012023926,2.218276262283325,-0.7900301814079285
1773231949488737300,2.0787373046875,9.520699501037598,2.2070651054382324,-0.809648334980011
1773231949504728600,2.094728515625,9.515483856201172,2.2138991355895996,-0.851239800453186
1773231949520718300,2.11071826171875,9.507259368896484,2.2319071292877197,-0.8949871063232422
1773231949536742000,2.126741943359375,9.501299858093262,2.2494313716888428,-0.9141906499862671
1773231949552733000,2.14273291015625,9.49992847442627,2.2534902095794678,-0.9184367656707764
1773231949568721400,2.158721435546875,9.504168510437012,2.23677396774292,-0.9154316782951355
1773231949584713500,2.17471337890625,9.5125093460083,2.2017269134521484,-0.9137557744979858
1773231949600736000,2.190736083984375,9.522278785705566,2.1623775959014893,-0.905931293964386
1773231949616727000,2.20672705078125,9.529234886169434,2.139014959335327,-0.8880795836448669
1773231949632719400,2.22271923828125,9.531221389770508,2.137996196746826,-0.8690158128738403
1773231949648742000,2.238741943359375,9.528050422668457,2.1502668857574463,-0.8734959363937378
1773231949664732200,2.254732177734375,9.522558212280273,2.1602511405944824,-0.9080761075019836
1773231949680723500,2.270723388671875,9.518231391906738,2.155505418777466,-0.9630454182624817
1773231949696714200,2.28671435546875,9.518590927124023,2.12912654876709,-1.0166778564453125
1773231949712736500,2.302736572265625,9.526168823242188,2.0771446228027344,-1.0526026487350464
1773231949728727600,2.3187275390625,9.540669441223145,2.0014421939849854,-1.0678246021270752
1773231949744717300,2.33471728515625,9.556933403015137,1.9137516021728516,-1.0830379724502563
1773231949760740000,2.350739990234375,9.569011688232422,1.8341286182403564,-1.1137229204177856
1773231949776732200,2.366732177734375,9.573620796203613,1.7901681661605835,-1.1451964378356934
1773231949792722200,2.38272216796875,9.571022987365723,1.798680305480957,-1.153540849685669
1773231949808743200,2.3987431640625,9.561877250671387,1.855184555053711,-1.1398136615753174
1773231949824734700,2.414734619140625,9.548069953918457,1.9414699077606201,-1.1115044355392456
1773231949840727000,2.43072705078125,9.531723022460938,2.039806365966797,-1.0750930309295654
1773231949856718300,2.44671826171875,9.513553619384766,2.134643077850342,-1.051657795906067
1773231949872738300,2.46273828125,9.50092601776123,2.1815872192382812,-1.069334626197815
1773231949888730000,2.478730224609375,9.494400024414062,2.1924169063568115,-1.1045632362365723
1773231949904722000,2.494721923828125,9.49446964263916,2.177914619445801,-1.1323119401931763
1773231949920743000,2.510742919921875,9.495588302612305,2.171198606491089,-1.1358160972595215
1773231949936736300,2.526736328125,9.49085521697998,2.203808546066284,-1.1123327016830444
1773231949952725800,2.542725830078125,9.478392601013184,2.27005672454834,-1.0850380659103394
1773231949968717800,2.5587177734375,9.458856582641602,2.346691846847534,-1.0924521684646606
1773231949984736500,2.574736572265625,9.433777809143066,2.4187090396881104,-1.150684118270874
1773231950000730600,2.590730712890625,9.405298233032227,2.4814374446868896,-1.2462860345840454
1773231950016722000,2.606721923828125,9.376675605773926,2.5317134857177734,-1.3560106754302979
1773231950032743000,2.622742919921875,9.351553916931152,2.5669591426849365,-1.4592963457107544
1773231950048734500,2.638734375,9.333288192749023,2.5819103717803955,-1.5472071170806885
1773231950064725200,2.654725341796875,9.322616577148438,2.5771822929382324,-1.6178207397460938
1773231950080717000,2.670717041015625,9.31714153289795,2.562575340270996,-1.6716676950454712
1773231950096739600,2.686739501953125,9.310737609863281,2.5532617568969727,-1.7208737134933472
1773231950112729600,2.7027294921875,9.298579216003418,2.5588183403015137,-1.7774308919906616
1773231950128721000,2.718720947265625,9.277168273925781,2.590726375579834,-1.8419196605682373
1773231950144742400,2.734742431640625,9.250110626220703,2.6514415740966797,-1.8909519910812378
1773231950160734200,2.750734130859375,9.218481063842773,2.7416186332702637,-1.9166420698165894
1773231950176725500,2.7667255859375,9.17952823638916,2.852489471435547,-1.9416356086730957
1773231950192717000,2.782717041015625,9.135225296020508,2.9647881984710693,-1.981938362121582
1773231950208738300,2.79873828125,9.090209007263184,3.0663626194000244,-2.0336902141571045
1773231950224729600,2.8147294921875,9.044318199157715,3.1585004329681396,-2.096322536468506
1773231950240720600,2.830720703125,8.993522644042969,3.2372801303863525,-2.1924779415130615
1773231950256742700,2.84674267578125,8.939486503601074,3.292133092880249,-2.327624559402466
1773231950272733700,2.862733642578125,8.887750625610352,3.3234360218048096,-2.4765002727508545
1773231950288725200,2.878725341796875,8.84218692779541,3.353236198425293,-2.5965192317962646
1773231950304714800,2.89471484375,8.802600860595703,3.407588481903076,-2.6595001220703125
1773231950320737800,2.91073779296875,8.76598072052002,3.4825632572174072,-2.683229446411133
1773231950336726800,2.926726806640625,8.731489181518555,3.5506298542022705,-2.7063851356506348
1773231950352719600,2.9427197265625,8.67115306854248,3.6123411655426025,-2.81646466255188
1773231950368742000,2.958741943359375,8.588920593261719,3.6503167152404785,-3.0126421451568604
1773231950384733400,2.9747333984375,8.493223190307617,3.681581974029541,-3.2375147342681885
1773231950400725000,2.99072509765625,8.37955379486084,3.720273733139038,-3.4803781509399414
1773231950416716300,3.00671630859375,8.256279945373535,3.7692525386810303,-3.714428186416626
1773231950432734700,3.022734619140625,8.141443252563477,3.8139946460723877,-3.9167234897613525
1773231950448728600,3.038728515625,8.035853385925293,3.8521337509155273,-4.093472480773926
1773231950464717800,3.0547177734375,7.958429336547852,3.8701772689819336,-4.225578784942627
1773231950480740400,3.070740234375,7.90299654006958,3.8710343837738037,-4.327600002288818
1773231950496487200,3.086487060546875,7.842858791351318,3.8385658264160156,-4.4637837409973145
1773231950512724500,3.102724365234375,7.719451427459717,3.809390068054199,-4.697764873504639
1773231950528713200,3.118713134765625,7.522763729095459,3.81235671043396,-5.0044331550598145
1773231950544736800,3.13473681640625,7.278247356414795,3.8588616847991943,-5.320402145385742
1773231950560726500,3.1507265625,7.020408630371094,3.921499729156494,-5.6130290031433105
1773231950576717800,3.1667177734375,6.7571563720703125,3.9689536094665527,-5.895645618438721
1773231950592739800,3.18273974609375,6.474978923797607,4.005489826202393,-6.180703163146973
1773231950608732200,3.198732177734375,6.143343448638916,4.044653415679932,-6.48617696762085
1773231950624724200,3.21472412109375,5.774819374084473,4.070145606994629,-6.801158905029297
1773231950640714800,3.23071484375,5.40485954284668,4.036987781524658,-7.117626667022705
1773231950656737300,3.2467373046875,5.037933349609375,3.946580171585083,-7.430621147155762
1773231950672727300,3.262727294921875,4.654504299163818,3.817678928375244,-7.741531848907471
1773231950688717800,3.2787177734375,4.236709117889404,3.680495023727417,-8.0420560836792
1773231950704741600,3.29474169921875,3.8072805404663086,3.494497537612915,-8.334476470947266
1773231950720730600,3.310730712890625,3.4195826053619385,3.205293893814087,-8.614114761352539
1773231950736722400,3.326722412109375,3.1309831142425537,2.8080456256866455,-8.859018325805664
1773231950752713700,3.342713623046875,2.908406972885132,2.334148406982422,-9.069912910461426
1773231950768735500,3.358735595703125,2.7172789573669434,1.8501683473587036,-9.239246368408203
1773231950784726800,3.374726806640625,2.4812095165252686,1.3560266494750977,-9.390165328979492
1773231950800718600,3.390718505859375,2.1521260738372803,0.8418078422546387,-9.53048324584961
1773231950816740400,3.406740234375,1.728219985961914,0.30227118730545044,-9.648433685302734
1773231950832731400,3.4227314453125,1.2264223098754883,-0.2759764492511749,-9.725746154785156
1773231950848723000,3.438722900390625,0.6908329725265503,-0.8810968995094299,-9.742526054382324
1773231950864744200,3.454744140625,0.1713489443063736,-1.5177656412124634,-9.686972618103027
1773231950880735500,3.470735595703125,-0.30229851603507996,-2.177277088165283,-9.557116508483887
1773231950896725800,3.486725830078125,-0.6992970108985901,-2.8534903526306152,-9.356225967407227
1773231950912716300,3.50271630859375,-1.0361822843551636,-3.517287254333496,-9.095349311828613
1773231950928738600,3.518738525390625,-1.3198214769363403,-4.1179890632629395,-8.801741600036621
1773231950944730400,3.53473046875,-1.558539628982544,-4.621713161468506,-8.507709503173828
1773231950960719600,3.5507197265625,-1.751741647720337,-5.006936073303223,-8.248175621032715
1773231950976712200,3.566712158203125,-1.9148218631744385,-5.307671070098877,-8.020751953125
1773231950992735000,3.58273486328125,-2.0520262718200684,-5.544846534729004,-7.823954105377197
1773231951008724700,3.598724853515625,-2.176452398300171,-5.746668815612793,-7.6425957679748535
1773231951024717600,3.614717529296875,-2.2831571102142334,-5.9221296310424805,-7.475691795349121
1773231951040738300,3.63073828125,-2.3765029907226562,-6.072411060333252,-7.32451057434082
1773231951056730400,3.64673046875,-2.451624631881714,-6.1981329917907715,-7.19326639175415
1773231951072721200,3.66272119140625,-2.5124669075012207,-6.3079962730407715,-7.075811862945557
1773231951088743700,3.67874365234375,-2.5666000843048096,-6.402212142944336,-6.9709858894348145
1773231951104733700,3.694733642578125,-2.6200451850891113,-6.484839916229248,-6.874055862426758
1773231951120724500,3.710724365234375,-2.676008462905884,-6.556721210479736,-6.7837138175964355
1773231951136717000,3.726717041015625,-2.729874610900879,-6.623195648193359,-6.697123050689697
1773231951152739300,3.7427392578125,-2.7772915363311768,-6.688732147216797,-6.611954689025879
1773231951168727300,3.758727294921875,-2.81593656539917,-6.757547855377197,-6.5250630378723145
1773231951184721200,3.77472119140625,-2.8393208980560303,-6.828305721282959,-6.440722465515137
1773231951200743000,3.790742919921875,-2.8468759059906006,-6.891139507293701,-6.3700761795043945
1773231951216734000,3.80673388671875,-2.838660955429077,-6.934443950653076,-6.326602935791016
1773231951232725200,3.822725341796875,-2.818194627761841,-6.958373069763184,-6.3094563484191895
1773231951248715300,3.83871533203125,-2.762728691101074,-6.9624409675598145,-6.3294677734375
1773231951264738000,3.854738037109375,-2.66695237159729,-6.9548845291137695,-6.378663539886475
1773231951280726800,3.870726806640625,-2.527134895324707,-6.934611797332764,-6.457179069519043
1773231951296720400,3.886720458984375,-2.368427276611328,-6.891057968139648,-6.563098430633545
1773231951312742100,3.9027421875,-2.209611415863037,-6.795581817626953,-6.716255187988281
1773231951328733000,3.91873291015625,-2.059265375137329,-6.632513999938965,-6.923842430114746
1773231951344723200,3.93472314453125,-1.920228123664856,-6.382195472717285,-7.193796157836914
1773231951360747000,3.9507470703125,-1.7856086492538452,-6.054415225982666,-7.505068302154541
1773231951376737300,3.9667373046875,-1.6312705278396606,-5.652227401733398,-7.84612512588501
1773231951392728800,3.982728759765625,-1.4481548070907593,-5.198250770568848,-8.188492774963379
1773231951408720100,3.99872021484375,-1.234213948249817,-4.692389488220215,-8.522242546081543
1773231951424740600,4.01474072265625,-0.999632716178894,-4.143017292022705,-8.832132339477539
1773231951440733400,4.0307333984375,-0.7556248903274536,-3.55637788772583,-9.107776641845703
1773231951456721700,4.0467216796875,-0.519675612449646,-2.9466590881347656,-9.339032173156738
1773231951472744700,4.06274462890625,-0.3035615086555481,-2.3172621726989746,-9.524104118347168
1773231951488735700,4.07873583984375,-0.11479732394218445,-1.6783323287963867,-9.661285400390625
1773231951504727600,4.0947275390625,0.040481794625520706,-1.0529831647872925,-9.749871253967285
1773231951520719600,4.1107197265625,0.16115860641002655,-0.45646512508392334,-9.794695854187012
1773231951536741600,4.12674169921875,0.24274106323719025,0.09413637220859528,-9.803193092346191
1773231951552732400,4.142732421875,0.2874212861061096,0.5800644755363464,-9.785259246826172
1773231951568723500,4.158723388671875,0.30418798327445984,1.007880449295044,-9.749977111816406
1773231951584715500,4.174715576171875,0.3053753972053528,1.4046547412872314,-9.700725555419922
1773231951600736800,4.19073681640625,0.294761598110199,1.744388461112976,-9.645756721496582
1773231951616726800,4.206726806640625,0.27706611156463623,2.021854877471924,-9.591962814331055
1773231951632719400,4.22271923828125,0.244459867477417,2.2348992824554443,-9.545463562011719
1773231951648738300,4.23873828125,0.1937597543001175,2.38238787651062,-9.510891914367676
1773231951664731100,4.254731201171875,0.12831775844097137,2.4626832008361816,-9.49152946472168
1773231951680722000,4.270721923828125,0.050277870148420334,2.470158815383911,-9.490320205688477
1773231951696714800,4.28671484375,-0.032042987644672394,2.402587652206421,-9.507730484008789
1773231951712736800,4.30273681640625,-0.11359269917011261,2.259953737258911,-9.542016983032227
1773231951728726300,4.318726318359375,-0.19338607788085938,2.0409491062164307,-9.589970588684082
1773231951744718300,4.33471826171875,-0.27256059646606445,1.7481739521026611,-9.64572525024414
1773231951760740400,4.350740234375,-0.3553473651409149,1.38309645652771,-9.70212173461914
1773231951776730400,4.36673046875,-0.45101866126060486,0.9364480972290039,-9.751411437988281
1773231951792721700,4.3827216796875,-0.5528658032417297,0.45793405175209045,-9.780340194702148
1773231951808712400,4.39871240234375,-0.6607328057289124,-0.053892482072114944,-9.784218788146973
1773231951824736000,4.414736083984375,-0.7743483185768127,-0.5977659821510315,-9.75773811340332
1773231951840724500,4.430724365234375,-0.8855381011962891,-1.1510505676269531,-9.698521614074707
1773231951856718600,4.446718505859375,-0.9805606007575989,-1.6942260265350342,-9.609292984008789
1773231951872739600,4.462739501953125,-1.04843008518219,-2.21445631980896,-9.495652198791504
1773231951888731600,4.478731689453125,-1.0915378332138062,-2.7066071033477783,-9.362329483032227
1773231951904721400,4.494721435546875,-1.1264104843139648,-3.1736364364624023,-9.210299491882324
1773231951920743200,4.5107431640625,-1.167688250541687,-3.613070249557495,-9.041715621948242
1773231951936734200,4.526734130859375,-1.221907377243042,-4.0217437744140625,-8.860186576843262
1773231951952726500,4.5427265625,-1.2878057956695557,-4.396903038024902,-8.670594215393066
1773231951968717600,4.558717529296875,-1.363205909729004,-4.743441104888916,-8.474185943603516
1773231951984737800,4.57473779296875,-1.4480177164077759,-5.072423934936523,-8.267053604125977
1773231952000730400,4.59073046875,-1.538739562034607,-5.39296817779541,-8.04478645324707
1773231952016722000,4.606721923828125,-1.6362807750701904,-5.704041004180908,-7.807488918304443
1773231952032744200,4.622744140625,-1.741236686706543,-5.999460697174072,-7.55942964553833
1773231952048735200,4.6387353515625,-1.8522560596466064,-6.27333402633667,-7.306492805480957
1773231952064724500,4.654724365234375,-1.9666999578475952,-6.522028923034668,-7.054477214813232
1773231952080717300,4.67071728515625,-2.085052251815796,-6.743869781494141,-6.807580471038818
1773231952096738000,4.686738037109375,-2.2083003520965576,-6.938053607940674,-6.569414138793945
1773231952112729300,4.702729248046875,-2.3339650630950928,-7.106591701507568,-6.341872215270996
1773231952128722000,4.718721923828125,-2.458613157272339,-7.251139163970947,-6.127527713775635
1773231952144743200,4.7347431640625,-2.5797996520996094,-7.369558811187744,-5.933352470397949
1773231952160731600,4.750731689453125,-2.6951334476470947,-7.460790157318115,-5.765698432922363
1773231952176725800,4.766725830078125,-2.800001382827759,-7.528309345245361,-5.626276016235352
1773231952192715000,4.782715087890625,-2.892110824584961,-7.577291965484619,-5.512779235839844
1773231952208736500,4.798736572265625,-2.9676637649536133,-7.608339786529541,-5.429228782653809
1773231952224729900,4.814729736328125,-3.0240888595581055,-7.621591567993164,-5.379278659820557
1773231952240719000,4.830718994140625,-3.0545897483825684,-7.617867469787598,-5.367305755615234
1773231952256742400,4.846742431640625,-3.0476346015930176,-7.596648693084717,-5.401227951049805
1773231952272733400,4.8627333984375,-2.994478225708008,-7.557989597320557,-5.484550476074219
1773231952288725200,4.878725341796875,-2.901691198348999,-7.4931464195251465,-5.621685981750488
1773231952304716800,4.894716796875,-2.7866649627685547,-7.386728763580322,-5.817314147949219
1773231952320738600,4.910738525390625,-2.658050298690796,-7.2266645431518555,-6.072931289672852
1773231952336729300,4.926729248046875,-2.515916585922241,-7.012253284454346,-6.377216815948486
1773231952352720000,4.942719970703125,-2.359037399291992,-6.7450175285339355,-6.716402053833008
1773231952368739800,4.95873974609375,-2.191120147705078,-6.425784111022949,-7.0766282081604
1773231952384732400,4.974732421875,-2.01313853263855,-6.053478717803955,-7.448022842407227
1773231952400724200,4.99072412109375,-1.8213865756988525,-5.630151748657227,-7.820125102996826
1773231952416713000,5.006712890625,-1.613049864768982,-5.153330326080322,-8.186065673828125
1773231952432737300,5.0227373046875,-1.3922356367111206,-4.62089204788208,-8.536944389343262
1773231952448727800,5.038727783203125,-1.166078805923462,-4.040979862213135,-8.858957290649414
1773231952464720000,5.054719970703125,-0.9528715014457703,-3.4293406009674072,-9.137947082519531
1773231952480740400,5.070740234375,-0.7690837979316711,-2.811270236968994,-9.363527297973633
1773231952496730600,5.086730712890625,-0.6274814605712891,-2.2009658813476562,-9.535849571228027
1773231952512723200,5.10272314453125,-0.5253278017044067,-1.6103929281234741,-9.659247398376465
1773231952528715800,5.1187158203125,-0.4600944221019745,-1.0521718263626099,-9.739181518554688
1773231952544736000,5.134736083984375,-0.4271477162837982,-0.5319657921791077,-9.782890319824219
1773231952560726500,5.1507265625,-0.419351726770401,-0.05539192631840706,-9.797523498535156
1773231952576718300,5.16671826171875,-0.4287932217121124,0.35262131690979004,-9.790925025939941
1773231952592740400,5.182740234375,-0.44636139273643494,0.7370724678039551,-9.768721580505371
1773231952608733000,5.19873291015625,-0.4682263135910034,1.0896601676940918,-9.73466968536377
1773231952624722000,5.214721923828125,-0.49436137080192566,1.3951976299285889,-9.69429874420166
1773231952640714800,5.23071484375,-0.5294976830482483,1.6287823915481567,-9.655936241149902
1773231952656736800,5.24673681640625,-0.5784192681312561,1.7966578006744385,-9.623296737670898
1773231952672726000,5.26272607421875,-0.6435509920120239,1.885769009590149,-9.602089881896973
1773231952688717000,5.278717041015625,-0.7229304909706116,1.9101735353469849,-9.591611862182617
1773231952704740600,5.29474072265625,-0.8101431727409363,1.8604319095611572,-9.594419479370117
1773231952720731000,5.31073095703125,-0.893416166305542,1.7449904680252075,-9.608705520629883
1773231952736722000,5.326721923828125,-0.9536919593811035,1.5509977340698242,-9.636144638061523
1773231952752744700,5.34274462890625,-0.9968847036361694,1.2785001993179321,-9.671714782714844
1773231952768736500,5.358736572265625,-1.0293104648590088,0.9194016456604004,-9.7090482711792
1773231952784726800,5.374726806640625,-1.0590115785598755,0.5179182887077332,-9.735535621643066
1773231952800716500,5.390716552734375,-1.0872118473052979,0.08382365852594376,-9.74583625793457
1773231952816740400,5.406740234375,-1.1100096702575684,-0.37208470702171326,-9.73652172088623
1773231952832730400,5.42273046875,-1.1225224733352661,-0.8524632453918457,-9.704825401306152
1773231952848723000,5.438722900390625,-1.1240577697753906,-1.3393579721450806,-9.64950942993164
1773231952864713200,5.454713134765625,-1.113737940788269,-1.8199305534362793,-9.571721076965332
1773231952880734200,5.470734130859375,-1.1014357805252075,-2.2839808464050293,-9.473154067993164
1773231952896727000,5.48672705078125,-1.1001907587051392,-2.729766607284546,-9.354589462280273
1773231952912717800,5.5027177734375,-1.114119052886963,-3.166717529296875,-9.2141752243042
