time,seconds_elapsed,z,y,x
1773231948764735200,1.3547353515625,0.01160643994808197,-0.5461135506629944,-0.6230825781822205
1773231948780728600,1.370728515625,0.01710422709584236,-0.7452555894851685,-0.6444628238677979
1773231948796717600,1.386717529296875,-0.04092797264456749,-0.9077457785606384,-0.4813618063926697
1773231948812742100,1.4027421875,-0.1918116807937622,-0.9926560521125793,-0.2919935882091522
1773231948828732200,1.418732177734375,-0.26939156651496887,-1.0054842233657837,-0.05192354694008827
1773231948844736300,1.434736328125,-0.22479841113090515,-0.7739662528038025,0.14049901068210602
1773231948860713500,1.45071337890625,-0.12095131725072861,-0.31031954288482666,0.2638937830924988
1773231948876735500,1.466735595703125,-0.03298672288656235,0.09896016865968704,0.22113321721553802
1773231948892728600,1.482728515625,0.07757988572120667,0.26633724570274353,0.13866640627384186
1773231948908719000,1.498718994140625,0.08796459436416626,0.11423180252313614,0.1514945775270462
1773231948924740900,1.514740966796875,0,-0.19975294172763824,0.23396138846874237
1773231948940732200,1.530732177734375,-0.0910189226269722,-0.41599923372268677,0.3066543638706207
1773231948956723700,1.5467236328125,-0.13561208546161652,-0.4495968222618103,0.3280346393585205
1773231948972715300,1.56271533203125,-0.10445795953273773,-0.3323107063770294,0.30054569244384766
1773231948988737300,1.5787373046875,-0.01771509274840355,-0.17043140530586243,0.19792033731937408
1773231949004726300,1.594726318359375,0.06414084881544113,-0.09834930300712585,0.054367005825042725
1773231949020718800,1.61071875,0.10384709388017654,-0.04459316283464432,-0.1215621829032898
1773231949036740000,1.626739990234375,0.06414084881544113,-0.03726277872920036,-0.2223549485206604
1773231949052730000,1.642730224609375,0.01466076634824276,-0.048258353024721146,-0.2724458873271942
1773231949068721700,1.6587216796875,0.021380282938480377,-0.0959058403968811,-0.31154128909111023
1773231949084714500,1.674714599609375,0.02626720629632473,-0.12828169763088226,-0.3604104816913605
1773231949100736000,1.690736083984375,-0.009162978269159794,-0.1368338167667389,-0.33475416898727417
1773231949116727000,1.70672705078125,-0.09957103431224823,-0.1466076523065567,-0.23579397797584534
1773231949132719600,1.7227197265625,-0.09712757170200348,-0.22296582162380219,-0.08124507963657379
1773231949148738800,1.73873876953125,-0.030543262138962746,-0.2736676335334778,0.11972958594560623
1773231949164731000,1.75473095703125,-0.02687807008624077,-0.22357667982578278,0.24984388053417206
1773231949180722400,1.770722412109375,-0.09407325088977814,-0.08979719132184982,0.29138273000717163
1773231949196713500,1.78671337890625,-0.152105450630188,-0.08185594528913498,0.2528982162475586
1773231949212736000,1.802736083984375,-0.18020524084568024,-0.1362229436635971,0.16004669666290283
1773231949228727800,1.818727783203125,-0.2217440903186798,0.02687807008624077,0.006108652334660292
1773231949244719400,1.83471923828125,-0.294437050819397,0.5277875661849976,-0.30115658044815063
1773231949260739300,1.8507392578125,-0.313373863697052,0.778853178024292,-0.4758640229701996
1773231949276728800,1.866728759765625,-0.2571742534637451,0.6591235995292664,-0.3433062732219696
1773231949292722400,1.882722412109375,-0.2119702398777008,0.2816088795661926,-0.02076941914856434
1773231949308741400,1.898741455078125,-0.16920967400074005,-0.1661553531885147,0.2840523421764374
1773231949324733000,1.91473291015625,-0.15454891324043274,-0.303600013256073,0.32009339332580566
1773231949340724200,1.93072412109375,-0.1918116807937622,-0.2217440903186798,0.09468411654233932
1773231949356716800,1.946716796875,-0.19853121042251587,-0.06475171446800232,-0.15454891324043274
1773231949372740000,1.962739990234375,-0.19303341209888458,0.18631389737129211,-0.375071257352829
1773231949388728600,1.978728515625,-0.16798794269561768,0.2767219543457031,-0.4660901725292206
1773231949404719600,1.9947197265625,-0.13255776464939117,0.13927727937698364,-0.46181413531303406
1773231949420711200,2.010711181640625,-0.12034045159816742,-0.06291911751031876,-0.41172316670417786
1773231949436732700,2.026732666015625,-0.09834930300712585,-0.25106561183929443,-0.33719760179519653
1773231949452726000,2.04272607421875,-0.0757472887635231,-0.3219259977340698,-0.2535090744495392
1773231949468716300,2.05871630859375,-0.054367005825042725,-0.045204028487205505,-0.13988813757896423
1773231949484736800,2.07473681640625,0.009162978269159794,0.14355333149433136,-0.04703662544488907
1773231949500729600,2.0907294921875,-0.03176499158143997,0.3029891550540924,0.0708603709936142
1773231949516720600,2.106720703125,-0.025045474991202354,0.2528982162475586,0.1319468915462494
1773231949532713000,2.122712890625,-0.08552113175392151,0.07819075137376785,0.1111774742603302
1773231949548734000,2.13873388671875,-0.12461651116609573,-0.02076941914856434,0.003054326167330146
1773231949564723000,2.154722900390625,-0.1508837193250656,-0.056810468435287476,-0.13072516024112701
1773231949580716300,2.17071630859375,-0.11972958594560623,-0.039095375686883926,-0.24678955972194672
1773231949596738000,2.186738037109375,-0.07513642311096191,-0.08368854224681854,-0.24190263450145721
1773231949612729300,2.202729248046875,-0.04886921867728233,-0.1319468915462494,-0.10262536257505417
1773231949628717800,2.2187177734375,-0.021991148591041565,-0.07330382615327835,0.03481931984424591
1773231949644741400,2.234741455078125,0.005497787147760391,0.16065755486488342,0.09834930300712585
1773231949660733400,2.2507333984375,-0.00855211354792118,0.34025195240974426,0.06169738993048668
1773231949676724700,2.266724853515625,-0.015882495790719986,0.42210787534713745,-0.05742133408784866
1773231949692716500,2.282716552734375,0.003054326167330146,0.3530801236629486,-0.2064724564552307
1773231949708737500,2.298737548828125,-0.02015855349600315,0.1820378452539444,-0.39095374941825867
1773231949724728800,2.314728759765625,-0.019547687843441963,0.07391469180583954,-0.5253441333770752
1773231949740719900,2.330719970703125,0.04581489413976669,0.13866640627384186,-0.5858197808265686
1773231949756740000,2.346739990234375,0.12767083942890167,0.24373523890972137,-0.4996877610683441
1773231949772733700,2.362733642578125,0.19975294172763824,0.21135938167572021,-0.2168571650981903
1773231949788721700,2.3787216796875,0.2480112910270691,0.060475658625364304,0.10995574295520782
1773231949804715300,2.39471533203125,0.19914206862449646,-0.08796459436416626,0.4251621961593628
1773231949820736500,2.410736572265625,0.13866640627384186,-0.17409659922122955,0.5778785347938538
1773231949836726800,2.426726806640625,0.13377949595451355,-0.21441370248794556,0.6420193910598755
1773231949852718800,2.44271875,0.19547687470912933,-0.06475171446800232,0.5772676467895508
1773231949868740900,2.458740966796875,0.24862214922904968,0.19914206862449646,0.3090978264808655
1773231949884731400,2.4747314453125,0.23640485107898712,0.2779437005519867,0.018936822190880775
1773231949900721700,2.4907216796875,0.2070833146572113,0.19914206862449646,-0.14782938361167908
1773231949916713700,2.506713623046875,0.1612684279680252,0.01466076634824276,-0.01771509274840355
1773231949932737800,2.52273779296875,0.11850785464048386,-0.17348572611808777,0.2889392673969269
1773231949948727300,2.538727294921875,0.1368338167667389,-0.11789698898792267,0.45326200127601624
1773231949964717600,2.554717529296875,0.18936823308467865,0.18997909128665924,0.48685958981513977
1773231949980740900,2.570740966796875,0.23335053026676178,0.523511528968811,0.43188172578811646
1773231949996730600,2.586730712890625,0.2278527319431305,0.7428121566772461,0.3677408695220947
1773231950012723500,2.602723388671875,0.1722639948129654,0.7812966704368591,0.29016098380088806
1773231950028713700,2.618713623046875,0.15943582355976105,0.7104362845420837,0.17531833052635193
1773231950044736000,2.634736083984375,0.1661553531885147,0.6041457056999207,0.03787364438176155
1773231950060725500,2.6507255859375,0.13866640627384186,0.47708576917648315,-0.08857546001672745
1773231950076716300,2.66671630859375,0.0959058403968811,0.36529740691185,-0.11789698898792267
1773231950092741400,2.682741455078125,0.02871066704392433,0.3494149148464203,-0.04703662544488907
1773231950108731100,2.698731201171875,0.027488935738801956,0.4105014503002167,0.051312681287527084
1773231950124724000,2.714723876953125,0.0403171069920063,0.475253164768219,0.22846360504627228
1773231950140712400,2.73071240234375,0.006719517521560192,0.2981022298336029,0.4434881806373596
1773231950156735000,2.74673486328125,-0.0024434609804302454,0.1411098688840866,0.6701191663742065
1773231950172726500,2.7627265625,-0.025045474991202354,0.1814269721508026,0.7782423496246338
1773231950188718000,2.778718017578125,-0.11423180252313614,0.2730567753314972,0.7770205736160278
1773231950204739300,2.7947392578125,-0.19975294172763824,0.2981022298336029,0.7238753437995911
1773231950220730600,2.810730712890625,-0.33658674359321594,0.3585779070854187,0.6951646208763123
1773231950236720600,2.826720703125,-0.44226643443107605,0.5839871764183044,0.6212499737739563
1773231950252715000,2.842715087890625,-0.43676865100860596,0.846659243106842,0.43799036741256714
1773231950268735200,2.8587353515625,-0.29993483424186707,0.9248499870300293,0.2730567753314972
1773231950284724200,2.87472412109375,0.01710422709584236,0.7464773058891296,0.24129177629947662
1773231950300717800,2.8907177734375,0.24373523890972137,0.44776421785354614,0.36102136969566345
1773231950316738800,2.90673876953125,0.2370157092809677,0.21807889640331268,0.4807509481906891
1773231950332730000,2.922730224609375,0.08979719132184982,0.2730567753314972,0.44104471802711487
1773231950348719900,2.938719970703125,-0.03787364438176155,1.0384708642959595,0.4550946056842804
1773231950364713200,2.954713134765625,-0.06108652427792549,1.5570955276489258,0.35552358627319336
1773231950380733700,2.970733642578125,0.001832595793530345,1.76723313331604,0.3500257730484009
1773231950396725800,2.986725830078125,0.08307767659425735,1.8918496370315552,0.33536502718925476
1773231950412717800,3.0027177734375,0.11056660860776901,1.7544050216674805,0.32559117674827576
1773231950428738300,3.01873828125,0.16493362188339233,1.5638149976730347,0.2528982162475586
1773231950444728000,3.03472802734375,0.24068090319633484,1.4312572479248047,0.14782938361167908
1773231950460721200,3.05072119140625,0.31031954288482666,1.094059705734253,-0.05497787147760391
1773231950476743000,3.066742919921875,0.23029619455337524,0.8790351152420044,-0.17898350954055786
1773231950492735000,3.08273486328125,0.039095375686883926,1.2675453424453735,-0.3274237811565399
1773231950508725500,3.0987255859375,-0.04398229718208313,2.1001546382904053,-0.152105450630188
1773231950524716500,3.114716552734375,-0.0806342139840126,2.5705208778381348,0.16432274878025055
1773231950540736500,3.130736572265625,0.006108652334660292,2.640770435333252,0.48380526900291443
1773231950556729300,3.146729248046875,0.11728613078594208,2.6059510707855225,0.45265114307403564
1773231950572721400,3.162721435546875,0.10567969083786011,2.6426031589508057,0.28649580478668213
1773231950588740400,3.178740234375,0.01466076634824276,2.747061014175415,0.3341432809829712
1773231950604732200,3.194732177734375,-0.15271630883216858,3.011565685272217,0.5491678714752197
1773231950620724700,3.210724853515625,-0.37201693654060364,3.1025846004486084,0.6212499737739563
1773231950636716000,3.226716064453125,-0.7922922372817993,3.0060677528381348,0.4447098970413208
1773231950652738600,3.242738525390625,-1.0604621171951294,3.000570058822632,0.24862214922904968
1773231950668730000,3.258730224609375,-1.2180652618408203,3.065321683883667,0.25595253705978394
1773231950684720400,3.274720458984375,-1.2944234609603882,3.165503740310669,0.34758231043815613
1773231950700742000,3.290741943359375,-1.6169602870941162,3.181997060775757,0.10201449692249298
1773231950716733200,3.306733154296875,-2.0928242206573486,2.9223792552948,-0.5522221922874451
1773231950732725200,3.322725341796875,-2.4055874347686768,2.3964242935180664,-1.511891484260559
1773231950748715500,3.338715576171875,-2.568077564239502,1.9315558671951294,-1.9566013813018799
1773231950764736800,3.35473681640625,-2.682920217514038,1.7599027156829834,-2.032959461212158
1773231950780726800,3.370726806640625,-2.8038713932037354,1.9969184398651123,-1.9181169271469116
1773231950796718600,3.386718505859375,-3.0250046253204346,2.4911084175109863,-1.6774359941482544
1773231950812742000,3.402741943359375,-3.274848461151123,2.9602530002593994,-1.4117095470428467
1773231950828732200,3.418732177734375,-3.6242635250091553,3.2980613708496094,-1.1215485334396362
1773231950844721700,3.4347216796875,-3.847229242324829,3.3903021812438965,-0.9040805697441101
1773231950860715000,3.450715087890625,-4.118453502655029,3.188105821609497,-0.7391469478607178
1773231950876736800,3.46673681640625,-4.3365325927734375,2.833193063735962,-0.7312057018280029
1773231950892727800,3.482727783203125,-4.55033540725708,2.308459758758545,-0.7837401032447815
1773231950908720600,3.498720703125,-4.5546112060546875,1.9168951511383057,-0.7843509912490845
1773231950924740900,3.514740966796875,-4.174042224884033,1.6139060258865356,-0.684779942035675
1773231950940732200,3.530732177734375,-3.581502914428711,1.3524556159973145,-0.5839871764183044
1773231950956722700,3.54672265625,-2.8374691009521484,1.0366383790969849,-0.5962044596672058
1773231950972716000,3.562716064453125,-2.3408355712890625,0.7929030656814575,-0.6426302194595337
1773231950988737300,3.5787373046875,-1.966986060142517,0.5900958180427551,-0.6688974499702454
1773231951004727600,3.5947275390625,-1.7788395881652832,0.47830748558044434,-0.6860016584396362
1773231951020718800,3.61071875,-1.6285667419433594,0.2877175211906433,-0.7263187766075134
1773231951036738000,3.626738037109375,-1.4801265001296997,0.09712757170200348,-0.8130616545677185
1773231951052732200,3.642732177734375,-1.3548991680145264,-0.1569923609495163,-0.9028588533401489
1773231951068722700,3.65872265625,-1.2614367008209229,-0.3066543638706207,-0.9297369122505188
1773231951084713700,3.674713623046875,-1.1410962343215942,-0.34025195240974426,-0.8943067193031311
1773231951100733700,3.690733642578125,-1.0415252447128296,-0.303600013256073,-0.8448266386985779
1773231951116726800,3.706726806640625,-0.9523389339447021,-0.23945917189121246,-0.789237916469574
1773231951132718600,3.722718505859375,-0.9095783233642578,-0.23884831368923187,-0.740368664264679
1773231951148740000,3.738739990234375,-0.8918632864952087,-0.2278527319431305,-0.6524040699005127
1773231951164729000,3.75472900390625,-0.8881980776786804,-0.18020524084568024,-0.5088507533073425
1773231951180720400,3.770720458984375,-0.7929030656814575,-0.08674286305904388,-0.26450464129447937
1773231951196713500,3.78671337890625,-0.6151412725448608,-0.04459316283464432,-0.06902777403593063
1773231951212736000,3.802736083984375,-0.35552358627319336,-0.04703662544488907,0.048258353024721146
1773231951228727600,3.8187275390625,-0.1362229436635971,-0.11789698898792267,0.12278391420841217
1773231951244717800,3.8347177734375,0.13255776464939117,-0.2981022298336029,0.30970868468284607
1773231951260738800,3.85073876953125,0.36590829491615295,-0.34697145223617554,0.6389650702476501
1773231951276728800,3.866728759765625,0.6817256212234497,-0.22540926933288574,1.1191051006317139
1773231951292722700,3.88272265625,1.024420976638794,-0.018325956538319588,1.4385876655578613
1773231951308713200,3.898713134765625,1.576032280921936,0.17531833052635193,1.6126842498779297
1773231951324734700,3.914734619140625,2.155132532119751,0.2632829248905182,1.6505578756332397
1773231951340726000,3.93072607421875,2.814256191253662,0.26450464129447937,1.6169602870941162
1773231951356715000,3.946715087890625,3.2956180572509766,0.13561208546161652,1.5424346923828125
1773231951372739000,3.962739013671875,3.6725218296051025,-0.18814650177955627,1.4941763877868652
1773231951388731000,3.97873095703125,3.8741073608398438,-0.484416127204895,1.4978415966033936
1773231951404719400,3.99471923828125,4.067140579223633,-0.7672467231750488,1.5167783498764038
1773231951420713200,4.010713134765625,4.180761814117432,-0.9443976879119873,1.5241087675094604
1773231951436734500,4.026734375,4.235739707946777,-1.0604621171951294,1.5308283567428589
1773231951452724700,4.042724853515625,4.242459297180176,-1.0500773191452026,1.528384804725647
1773231951468714800,4.05871484375,4.2308526039123535,-0.9963212013244629,1.4819591045379639
1773231951484738300,4.07473828125,4.166100978851318,-0.9071348905563354,1.4214833974838257
1773231951500729000,4.09072900390625,3.986506700515747,-0.7757988572120667,1.36650550365448
1773231951516721000,4.106720947265625,3.735440969467163,-0.6310238242149353,1.3329079151153564
1773231951532743400,4.122743408203125,3.408627986907959,-0.4599815309047699,1.2974777221679688
1773231951548734200,4.138734130859375,3.0744848251342773,-0.304210901260376,1.2400563955307007
1773231951564723500,4.154723388671875,2.786156415939331,-0.2064724564552307,1.1643091440200806
1773231951580716800,4.170716796875,2.4245240688323975,-0.11911872029304504,1.037249207496643
1773231951596738000,4.186738037109375,2.072054862976074,-0.07757988572120667,0.9150761365890503
1773231951612730000,4.202730224609375,1.6597208976745605,-0.028099801391363144,0.789237916469574
1773231951628721000,4.218720947265625,1.2760975360870361,0.08368854224681854,0.6988298296928406
1773231951644741000,4.2347412109375,0.8240572214126587,0.2174680233001709,0.5900958180427551
1773231951660731600,4.250731689453125,0.41599923372268677,0.33169981837272644,0.4715879559516907
1773231951676723200,4.26672314453125,-0.1062905490398407,0.4544837474822998,0.294437050819397
1773231951692716300,4.28271630859375,-0.5577199459075928,0.5204572081565857,0.08735372871160507
1773231951708737300,4.2987373046875,-1.0903944969177246,0.5717698931694031,-0.16982053220272064
1773231951724728000,4.31472802734375,-1.550986886024475,0.5900958180427551,-0.32986724376678467
1773231951740720000,4.33072021484375,-2.0512855052948,0.5955936312675476,-0.42760565876960754
1773231951756741400,4.346741455078125,-2.4275784492492676,0.6065891981124878,-0.4917465150356293
1773231951772733700,4.362733642578125,-2.811201810836792,0.6536257863044739,-0.6010913848876953
1773231951788722700,4.37872265625,-3.1050281524658203,0.6963863968849182,-0.7281513810157776
1773231951804715800,4.3947158203125,-3.4049627780914307,0.7073819637298584,-0.8906415104866028
1773231951820736800,4.41073681640625,-3.5833356380462646,0.685390830039978,-0.9834930300712585
1773231951836726500,4.4267265625,-3.6523633003234863,0.5907067060470581,-1.009149432182312
1773231951852720400,4.442720458984375,-3.5888333320617676,0.4282165467739105,-0.9480628371238708
1773231951868741600,4.45874169921875,-3.4465017318725586,0.2076941877603531,-0.8014551997184753
1773231951884731400,4.4747314453125,-3.305391788482666,0.0861319974064827,-0.6285803318023682
1773231951900723500,4.490723388671875,-3.156951665878296,0.10506882518529892,-0.40133845806121826
1773231951916712400,4.50671240234375,-3.0060677528381348,0.21441370248794556,-0.22357667982578278
1773231951932737300,4.5227373046875,-2.813645362854004,0.35246923565864563,-0.13072516024112701
1773231951948726300,4.538726318359375,-2.662761688232422,0.4031710624694824,-0.1765400618314743
1773231951964718800,4.55471875,-2.5393667221069336,0.4001167416572571,-0.3194825351238251
1773231951980739600,4.570739501953125,-2.526538610458374,0.38117989897727966,-0.4495968222618103
1773231951996729600,4.5867294921875,-2.5729644298553467,0.323147714138031,-0.5974262356758118
1773231952012724500,4.602724365234375,-2.5949554443359375,0.27550023794174194,-0.7183775305747986
1773231952028713700,4.618713623046875,-2.5705208778381348,0.21502456068992615,-0.8497135639190674
1773231952044736800,4.63473681640625,-2.500882387161255,0.16798794269561768,-0.9260717034339905
1773231952060727600,4.6507275390625,-2.3884830474853516,0.1215621829032898,-0.9810495972633362
1773231952076716000,4.666716064453125,-2.2656991481781006,0.09346238523721695,-1.0219775438308716
1773231952092740900,4.682740966796875,-2.0977113246917725,0.08368854224681854,-1.0458012819290161
1773231952108731000,4.69873095703125,-1.9663752317428589,0.0861319974064827,-1.036027431488037
1773231952124722200,4.71472216796875,-1.7843374013900757,0.08307767659425735,-1.0024298429489136
1773231952140713700,4.730713623046875,-1.5894713401794434,0.04642575979232788,-0.9853256344795227
1773231952156735200,4.7467353515625,-1.340238332748413,-0.021380282938480377,-0.9633345007896423
1773231952172728600,4.762728515625,-1.1380419731140137,-0.07757988572120667,-0.9077457785606384
1773231952188716300,4.77871630859375,-0.9046914577484131,-0.09162978827953339,-0.7910705208778381
1773231952204739800,4.79473974609375,-0.6743952035903931,-0.13439035415649414,-0.6805039048194885
1773231952220732200,4.810732177734375,-0.3933972120285034,-0.17531833052635193,-0.5363397002220154
1773231952236723000,4.826722900390625,-0.11545353382825851,-0.2431243658065796,-0.3628539443016052
1773231952252743400,4.842743408203125,0.2681698501110077,-0.33108896017074585,-0.06658431142568588
1773231952268733700,4.858733642578125,0.6401867866516113,-0.36590829491615295,0.26511552929878235
1773231952284726300,4.874726318359375,1.1582005023956299,-0.3274237811565399,0.607810914516449
1773231952300715300,4.89071533203125,1.6505578756332397,-0.31093040108680725,0.7586946487426758
1773231952316737800,4.90673779296875,2.2156083583831787,-0.34574973583221436,0.8515461683273315
1773231952332731400,4.9227314453125,2.6395487785339355,-0.37690386176109314,0.950506329536438
1773231952348723200,4.93872314453125,3.0445523262023926,-0.4355469346046448,1.054964303970337
1773231952364712700,4.954712646484375,3.3206634521484375,-0.4948008358478546,1.0989465713500977
1773231952380734200,4.970734130859375,3.596163749694824,-0.6139195561408997,1.1087204217910767
1773231952396723700,4.9867236328125,3.7959165573120117,-0.7550294399261475,1.1172724962234497
1773231952412717600,5.002717529296875,4.03598690032959,-0.9077457785606384,1.1288789510726929
1773231952428738600,5.018738525390625,4.222911357879639,-0.9993755221366882,1.1465940475463867
1773231952444729900,5.034729736328125,4.388455867767334,-1.0018190145492554,1.2577714920043945
1773231952460721000,5.050720947265625,4.397007942199707,-0.8943067193031311,1.3561208248138428
1773231952476741600,5.06674169921875,4.263228416442871,-0.6743952035903931,1.510058879852295
1773231952492733400,5.0827333984375,4.1160101890563965,-0.46364670991897583,1.6383405923843384
1773231952508723700,5.0987236328125,3.8765509128570557,-0.2791654169559479,1.7330247163772583
1773231952524716500,5.114716552734375,3.6224308013916016,-0.14233160018920898,1.793500304222107
1773231952540738000,5.130738037109375,3.3237178325653076,-0.0354301854968071,1.8472565412521362
1773231952556728000,5.14672802734375,3.0909781455993652,0.010995574295520782,1.832595705986023
1773231952572721000,5.162720947265625,2.839301586151123,0.02626720629632473,1.737911581993103
1773231952588743200,5.1787431640625,2.6364943981170654,0.003054326167330146,1.6114624738693237
1773231952604733200,5.194733154296875,2.2986860275268555,-0.003054326167330146,1.444696307182312
1773231952620725800,5.210725830078125,1.940108060836792,-0.0024434609804302454,1.3084733486175537
1773231952636716300,5.22671630859375,1.4697418212890625,0.05864306539297104,1.1594222784042358
1773231952652738800,5.24273876953125,1.0403034687042236,0.14782938361167908,1.0421360731124878
1773231952668729900,5.258729736328125,0.5308418869972229,0.2742784917354584,0.8985827565193176
1773231952684718600,5.274718505859375,0.10995574295520782,0.3897320330142975,0.7360926270484924
1773231952700740600,5.29074072265625,-0.39217549562454224,0.48197266459465027,0.45692721009254456
1773231952716732700,5.306732666015625,-0.8417723178863525,0.485027015209198,0.19547687470912933
1773231952732726000,5.32272607421875,-1.3506230115890503,0.36102136969566345,-0.06902777403593063
1773231952748714800,5.33871484375,-1.7776178121566772,0.26083946228027344,-0.20525072515010834
1773231952764736800,5.35473681640625,-2.2149972915649414,0.19425514340400696,-0.3029891550540924
