time,seconds_elapsed,z,y,x
1773230441738169600,25.356169677734375,-209.94000244140625,-112.13999938964844,-6.599999904632568
1773230441754162000,25.372161865234375,-210.05999755859375,-112.86000061035156,-6.179999828338623
1773230441770183200,25.38818310546875,-210,-113.39999389648438,-6.420000076293945
1773230441786175200,25.40417529296875,-210.239990234375,-113.0999984741211,-6.71999979019165
1773230441802166000,25.420166015625,-209.8199920654297,-112.73999786376953,-6.539999961853027
1773230441818157600,25.436157470703126,-209.33999633789062,-112.91999816894531,-6.899999618530273
1773230441834178600,25.452178466796877,-209.87998962402344,-112.91999816894531,-6.779999732971191
1773230441850170400,25.46817041015625,-209.75999450683594,-112.55999755859375,-6.420000076293945
1773230441866162200,25.484162109375,-209.33999633789062,-112.43999481201172,-6.659999847412109
1773230441882151400,25.5001513671875,-209.0399932861328,-112.5,-6.71999979019165
1773230441898175500,25.516175537109376,-209.39999389648438,-113.0999984741211,-6.960000038146973
1773230441914166800,25.532166748046876,-209.87998962402344,-112.97999572753906,-6.71999979019165
1773230441930156300,25.54815625,-209.63999938964844,-112.86000061035156,-6.599999904632568
1773230441946177500,25.564177490234375,-209.45999145507812,-113.22000122070312,-6.839999675750732
1773230441962168800,25.5801689453125,-209.6999969482422,-113.27999877929688,-6.420000076293945
1773230441978161700,25.59616162109375,-209.51998901367188,-113.0999984741211,-6
1773230441994181600,25.612181640625,-210.05999755859375,-112.91999816894531,-6.839999675750732
1773230442010174700,25.6281748046875,-210.29998779296875,-112.31999969482422,-6.480000019073486
1773230442026165500,25.64416552734375,-209.87998962402344,-112.13999938964844,-5.460000038146973
1773230442042156300,25.66015625,-210.4199981689453,-112.68000030517578,-6.539999961853027
1773230442058176500,25.676176513671876,-210.05999755859375,-113.0999984741211,-7.139999866485596
1773230442074167600,25.69216748046875,-209.8199920654297,-113.27999877929688,-7.079999923706055
1773230442090159900,25.708159912109377,-209.63999938964844,-112.97999572753906,-7.079999923706055
1773230442106183200,25.72418310546875,-209.8199920654297,-112.68000030517578,-6.839999675750732
1773230442122172200,25.740172119140624,-210,-113.15999603271484,-6.599999904632568
1773230442138162200,25.756162109375,-209.51998901367188,-113.39999389648438,-6.539999961853027
1773230442154155000,25.772155029296876,-210.47999572753906,-113.33999633789062,-6.059999942779541
1773230442170177800,25.788177734375,-210.36000061035156,-113.93999481201172,-5.279999732971191
1773230442186169000,25.804169189453123,-210.17999267578125,-113.45999908447266,-5.279999732971191
1773230442202160600,25.82016064453125,-210.72000122070312,-113.04000091552734,-5.699999809265137
1773230442218180900,25.836180908203126,-210.59999084472656,-113.0999984741211,-5.639999866485596
1773230442234172700,25.852172607421874,-210.72000122070312,-112.97999572753906,-5.519999980926514
1773230442250164700,25.868164794921874,-210.89999389648438,-112.43999481201172,-5.519999980926514
1773230442266154500,25.884154541015626,-210.239990234375,-112.0199966430664,-6.239999771118164
1773230442282176000,25.900176025390625,-209.51998901367188,-112.6199951171875,-7.199999809265137
1773230442298167800,25.916167724609377,-209.0399932861328,-113.22000122070312,-6.420000076293945
1773230442314160000,25.93216015625,-209.22000122070312,-113.39999389648438,-5.819999694824219
1773230442330180600,25.9481806640625,-209.63999938964844,-112.5,-5.699999809265137
1773230442346173700,25.964173583984376,-209.75999450683594,-112.19999694824219,-5.819999694824219
1773230442362164000,25.9801640625,-210,-112.13999938964844,-6
1773230442378153500,25.996153564453124,-209.75999450683594,-112.73999786376953,-5.699999809265137
1773230442394177500,26.012177490234375,-209.45999145507812,-112.91999816894531,-5.579999923706055
1773230442410168800,26.0281689453125,-209.22000122070312,-112.55999755859375,-6.239999771118164
1773230442426158300,26.044158447265627,-209.22000122070312,-112.97999572753906,-6.359999656677246
1773230442442180400,26.060180419921874,-209.87998962402344,-113.0999984741211,-5.759999752044678
1773230442458172200,26.076172119140626,-210.1199951171875,-112.73999786376953,-5.579999923706055
1773230442474162700,26.09216259765625,-209.87998962402344,-112.31999969482422,-5.759999752044678
1773230442490155300,26.1081552734375,-209.8199920654297,-113.22000122070312,-5.639999866485596
1773230442506175000,26.124175048828125,-209.51998901367188,-113.0999984741211,-5.579999923706055
1773230442522168600,26.14016845703125,-209.8199920654297,-112.97999572753906,-6.71999979019165
1773230442538157300,26.1561572265625,-210.05999755859375,-113.22000122070312,-6.71999979019165
1773230442554180000,26.17218017578125,-209.63999938964844,-113.04000091552734,-6.119999885559082
1773230442570170400,26.18817041015625,-210.36000061035156,-112.91999816894531,-5.87999963760376
1773230442586163700,26.204163818359376,-210.5399932861328,-112.6199951171875,-6
1773230442602153200,26.2201533203125,-210.17999267578125,-113.0999984741211,-5.759999752044678
1773230442618174200,26.23617431640625,-210.29998779296875,-113.57999420166016,-5.400000095367432
1773230442634165500,26.25216552734375,-210.59999084472656,-113.39999389648438,-5.099999904632568
1773230442650158600,26.26815869140625,-210.4199981689453,-113.0999984741211,-5.159999847412109
1773230442666179300,26.284179443359374,-210.5399932861328,-112.79999542236328,-5.579999923706055
1773230442682171000,26.3001708984375,-210.6599884033203,-112.6199951171875,-5.460000038146973
1773230442698163700,26.316163818359374,-210.5399932861328,-113.15999603271484,-5.519999980926514
1773230442714152000,26.33215185546875,-210.1199951171875,-113.27999877929688,-5.819999694824219
1773230442730174200,26.34817431640625,-209.51998901367188,-112.37999725341797,-5.699999809265137
1773230442746165800,26.364165771484377,-210.05999755859375,-112.5,-5.579999923706055
1773230442762158000,26.380157958984373,-211.13999938964844,-113.33999633789062,-5.279999732971191
1773230442778180600,26.3961806640625,-211.5,-113.15999603271484,-4.859999656677246
1773230442794171400,26.41217138671875,-210.17999267578125,-112.73999786376953,-5.099999904632568
1773230442810162200,26.428162109375,-209.94000244140625,-113.04000091552734,-4.380000114440918
1773230442826184700,26.444184814453124,-211.3199920654297,-113.45999908447266,-4.319999694824219
1773230442842175200,26.46017529296875,-212.33999633789062,-113.57999420166016,-4.380000114440918
1773230442858165200,26.476165283203127,-212.63999938964844,-112.6199951171875,-4.199999809265137
1773230442874156000,26.492156005859375,-212.45999145507812,-112.6199951171875,-3.5399999618530273
