time,seconds_elapsed,z,y,x
1773230676918156300,260.53615625,-5.099999904632568,-13.679999351501465,20.399999618530273
1773230676934147800,260.55214794921875,-4.859999656677246,-14.09999942779541,20.100000381469727
1773230676950171000,260.5681708984375,-3.419999837875366,-14.34000015258789,19.439998626708984
1773230676966160000,260.5841599121094,-3.179999828338623,-14.15999984741211,19.559999465942383
1773230676982154000,260.60015405273435,-3,-14.279999732971191,20.279998779296875
1773230676998172700,260.6161726074219,-1.8600000143051147,-14.9399995803833,20.03999900817871
1773230677014164700,260.6321647949219,-1.559999942779541,-14.819999694824219,19.920000076293945
1773230677030157300,260.6481572265625,-2.2799999713897705,-13.920000076293945,19.85999870300293
1773230677046145800,260.66414575195313,-2.5799999237060547,-14.279999732971191,19.5
1773230677062168800,260.6801689453125,-2.0399999618530273,-14.699999809265137,18.899999618530273
1773230677078160000,260.69615991210935,-1.7400000095367432,-14.519999504089355,18.899999618530273
1773230677094151000,260.71215087890624,-0.8999999761581421,-15.239999771118164,19.799999237060547
1773230677110173200,260.72817309570314,-0.41999998688697815,-15.179999351501465,19.619998931884766
1773230677126166300,260.7441662597656,-0.7799999713897705,-14.639999389648438,19.3799991607666
1773230677142157600,260.7601574707031,-0.6599999666213989,-13.739999771118164,19.19999885559082
1773230677158147000,260.77614697265625,-0.05999999865889549,-13.859999656677246,19.19999885559082
1773230677174167300,260.7921672363281,0.7799999713897705,-13.799999237060547,19.439998626708984
1773230677190160400,260.80816040039065,0.7199999690055847,-13.5,19.979999542236328
1773230677206150100,260.8241501464844,0.7199999690055847,-14.219999313354492,20.579999923706055
1773230677222172400,260.8401723632812,2.0399999618530273,-13.739999771118164,20.399999618530273
1773230677238163000,260.8561628417969,3.059999942779541,-13.079999923706055,20.34000015258789
1773230677254155500,260.8721555175781,3.179999828338623,-13.5,20.579999923706055
1773230677270146300,260.8881462402344,4.259999752044678,-13.859999656677246,20.34000015258789
1773230677286168800,260.9041689453125,4.679999828338623,-13.079999923706055,20.399999618530273
1773230677302161200,260.9201611328125,4.5,-12.65999984741211,20.15999984741211
1773230677318150700,260.9361506347656,4.679999828338623,-13.199999809265137,19.920000076293945
1773230677334172200,260.95217211914064,4.079999923706055,-12.960000038146973,19.979999542236328
1773230677350165500,260.96816552734373,4.259999752044678,-12.960000038146973,20.100000381469727
1773230677366156000,260.98415600585935,4.199999809265137,-12.65999984741211,20.939998626708984
1773230677382146600,261.000146484375,4.920000076293945,-11.639999389648438,20.8799991607666
1773230677398404400,261.016404296875,6.179999828338623,-12.119999885559082,20.279998779296875
1773230677414181000,261.03218115234375,6.480000019073486,-11.699999809265137,20.639999389648438
1773230677430174500,261.0481745605469,6.480000019073486,-11.09999942779541,21.299999237060547
1773230677446194200,261.0641940917969,6.899999618530273,-10.319999694824219,21.18000030517578
1773230677462185200,261.0801853027344,7.980000019073486,-9.239999771118164,21.239999771118164
1773230677478176800,261.0961767578125,8.579999923706055,-8.760000228881836,21.600000381469727
1773230677494168000,261.11216796875,8.579999923706055,-7.919999599456787,21.84000015258789
1773230677510192600,261.12819262695314,7.980000019073486,-8.34000015258789,21.299999237060547
1773230677526182000,261.1441818847656,8.399999618530273,-8.220000267028809,21.299999237060547
1773230677542172200,261.1601721191406,8.460000038146973,-6.899999618530273,22.559999465942383
1773230677558195500,261.1761955566406,8.399999618530273,-6.599999904632568,22.739999771118164
1773230677574184400,261.19218432617185,8.279999732971191,-6.059999942779541,22.31999969482422
1773230677590178600,261.2081784667969,8.039999961853027,-5.819999694824219,22.619998931884766
1773230677606170400,261.22417041015626,8.760000228881836,-5.579999923706055,22.920000076293945
1773230677622190600,261.2401906738281,8.760000228881836,-5.279999732971191,23.399999618530273
1773230677638182100,261.25618212890623,8.15999984741211,-5.21999979019165,23.760000228881836
1773230677654171400,261.27217138671875,8.039999961853027,-4.319999694824219,23.939998626708984
1773230677670194700,261.28819458007814,7.5,-3.5999999046325684,23.939998626708984
1773230677686184400,261.3041843261719,6.539999961853027,-3.5399999618530273,24.119998931884766
1773230677702177300,261.32017724609375,6.599999904632568,-2.759999990463257,24.479999542236328
1773230677718198300,261.3361982421875,6.779999732971191,-2.5199999809265137,24.059999465942383
1773230677734189000,261.3521889648438,6.659999847412109,-2.3999998569488525,24.299999237060547
1773230677750180600,261.3681806640625,6,-2.1599998474121094,24.899999618530273
1773230677766171400,261.3841713867188,5.099999904632568,-1.5,25.31999969482422
1773230677782191900,261.40019189453125,5.460000038146973,-0.47999998927116394,24.899999618530273
1773230677798185200,261.4161853027344,4.859999656677246,-0.35999998450279236,24.899999618530273
